cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
73882332BF,,1,AFFIDAMENTO INTERVENTI SPRAR - MSNA PROGETTO 1304.,AFFIDAMENTO INTERVENTI SPRAR - MSNA PROGETTO 1304.,284720.0,284720.0,,085010,2017-09-30,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80002710855,COMUNE DI MILENA,AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7195751991,,1,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI COOP. A PRIMA VISTA NAVE SIEM PILOT 19 APRILE 2017,AFFIDAMENTO DIRETTO SERVIZIO DI ACCOGLIENZA STRAORDINARIA MIGRANTI COOP. A PRIMA VISTA NAVE SIEM PILOT 19 APRILE 2017,274164.8,274164.8,,092009,2017-09-05,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7128924E2D,,1,PROGETTO SPRAR - ACCOGLIENZA DI MSNA ,PROGETTO SPRAR - ACCOGLIENZA DI MSNA,1876815.27,1876815.27,,087004,2017-09-30,PROCEDURA APERTA,CFAVCP-0000DE0,CUC-ACIREALE/VIAGRANDE/ACIBONACCORSI,COMUNE ACIREALE - UFFICIO UNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7149381FD3,,3,"APPALTO DELLA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI BENEFICIARI SPRAR (SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITÀ DELLA PROVINCIA DI PESARO E URBINO PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO AI SENSI DEL D.M. 10 AGOSTO 2016: LOTTO/UNITÀ PROGETTUALE 1 - 'INVICTUS' - CATEGORIA ORDINARI; LOTTO/UNITÀ PROGETTUALE 2 - 'PESARO ACCOGLIE' - CATEGORIA DM-DS (DISAGIO MENTALE - SOCIALE); LOTTO/UNITÀ PROGETTUALE 3 - 'SENZA CONFINI' - CATEGORIA MSNA (MINORI STRANIERI NON ACCOMPAGNATI)",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,594616.79,2612475.81,PESARO E URBINO,041022,2017-09-22,PROCEDURA APERTA,00212000418,PROVINCIA DI PESARO E URBINO,STAZIONE APPALTANTE UNICA PROVINCIA PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
72187859D3,,1,PROGETTO SPRAR 2018-2020,PROGETTO SPRAR 2018-2020,450000.0,450000.0,,078110,2017-09-01,PROCEDURA APERTA,00348230780,COMUNE DI ROVITO,AREA TECNICA COMUNE DI ROVITO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7212972CC8,,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DELLA GESTIONE E ATTUAZIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) ORDINARI PER TREDICI MESI,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DELLA GESTIONE E ATTUAZIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) 'ORDINARI' PER TREDICI MESI,732743.96,732743.96,CALTANISSETTA,085007,2017-09-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82000890853,COMUNE DI GELA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7149278AD5,,3,"APPALTO DELLA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI BENEFICIARI SPRAR (SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITÀ DELLA PROVINCIA DI PESARO E URBINO PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO AI SENSI DEL D.M. 10 AGOSTO 2016: LOTTO/UNITÀ PROGETTUALE 1 - 'INVICTUS' - CATEGORIA ORDINARI; LOTTO/UNITÀ PROGETTUALE 2 - 'PESARO ACCOGLIE' - CATEGORIA DM-DS (DISAGIO MENTALE - SOCIALE); LOTTO/UNITÀ PROGETTUALE 3 - 'SENZA CONFINI' - CATEGORIA MSNA (MINORI STRANIERI NON ACCOMPAGNATI)",LOTTO/UNITÀ PROGETTUALE 2 - 'PESARO ACCOGLIE' - CATEGORIA DM-DS (DISAGIO MENTALE - SOCIALE): INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA GESTIONE DEL SISTEMA DI ACCOGLIENZA INTEGRATA A FAVORE DI N^ 8 TITOLARI O RICHIEDENTI DI PROTEZIONE INTERNAZIONALE NONCHÈ TITOLARI DI PERMESSO UMANITARIO CON DISAGIO MENTALE E/O SOCIALE,606932.79,2612475.81,PESARO E URBINO,041044,2017-09-22,PROCEDURA APERTA,00212000418,PROVINCIA DI PESARO E URBINO,STAZIONE APPALTANTE UNICA PROVINCIA PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7214605064,,1,AFFIDAMENTO DIRETTO ALLA SOC. ATI HOTEL VITTORIA SRL -COMMUNICATION CENTRE MULTILINGUE PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA N. 48 MIGRANTI - PERIODO 4 LUGLIO 2017/31 DIC.2017 ,AFFIDAMENTO DIRETTO ALLA SOC. ATI HOTEL VITTORIA SRL -COMMUNICATION CENTRE MULTILINGUE PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA N. 48 MIGRANTI - PERIODO 4 LUGLIO 2017/31 DIC.2017 ,278016.0,278016.0,POTENZA,076063,2017-09-22,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7653487146,,1,FONDO NAZIONALE PER L'ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI DI CUI ALLA NORMATIVA MINISTERIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,53185.71,53185.71,,083005,2017-09-12,AFFIDAMENTO DIRETTO,00084640838,COMUNE DI BARCELLONA POZZO DI GOTTO,ATTIVITA' SOCIALI E ASSISTENZIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
719252750B,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,131922.0,131922.0,,029041,2017-09-05,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7346054B86,,1,"ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO PRESSO COOP. PRONTO 24 DI VITTORIA,III TRIMESTRE 2017",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,54514.29,54514.29,,,2017-09-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,82000830883,COMUNE DI VITTORIA,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
718768594B,,2,SERVIZI RELATIVI AL PROGETTO DI ACCOGLIENZA INTEGRATA RISERVATA A TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHE' A TITOLARI DI PERMESSO UMANITARIO,PROGETTO SPRAR SEDE CAMPI BISENZIO,4021935.01,5697741.26,,,2017-09-04,PROCEDURA APERTA,05517820485,SOCIETA DELLA SALUTE NORD OVEST,DIREZIONE SOCIETA' DELLA SALUTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7207431038,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - JOBEL ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - JOBEL ONLUS,149000.0,149000.0,IMPERIA,008046,2017-09-18,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71929122C2,,1,"AVVIO PROCEDURA PER LA PARTECIPAZIONE A SELEZIONI COMPARATIVE PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA, INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI SPRAR (DM 10 AGOSTO 2016) TRIENNIO 2017/2019.","AVVIO PROCEDURA PER LA PARTECIPAZIONE A SELEZIONI COMPARATIVE PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA, INSERITO NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI SPRAR (DM 10 AGOSTO 2016) TRIENNIO 2017/2019.",1241244.0,1241244.0,FROSINONE,060063,2017-09-27,PROCEDURA APERTA,CFAVCP-0000E7A,C.U.C. COMUNI DI SAN GIORGIO A LIRI E PIGNATARO INTERAMNA,COMUNE SAN GIORGIO A LIRI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71925919DA,,1,PROGETTO SPRAR AIDA COLLEFERRO COD. PROGETTO - 176 ANNO 2017,PROGETTO SPRAR AIDA COLLEFERRO COD. PROGETTO - 176 ANNO 2017,319374.5,319374.5,,058034,2017-09-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02850240587,COMUNE DI COLLEFERRO,SERVIZI SOCIALI,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,,,certa
72071811E9,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 68 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 68 OSPITI,93840.0,93840.0,TREVISO,026092,2017-09-22,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7216463DA5,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOPERATIVA SOCIALE SAN MARTINO PROROGA PERIODO 01/10-31/10/2017 + 01/11-30/11/2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOPERATIVA SOCIALE SAN MARTINO PROROGA PERIODO 01/10-31/10/2017 + 01/11-30/11/2017,313639.5,313639.5,,,2017-09-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7220575EF9,,1,"BANDO INDIVIDUAZIONE PER CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE SERVIZIO DI ACCOGLIENZA SPRAR TRIENNIO 2018/2020","BANDO INDIVIDUAZIONE PER CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE SERVIZIO DI ACCOGLIENZA SPRAR TRIENNIO 2018/2020",395000.0,395000.0,,023075,2017-09-29,PROCEDURA APERTA,82002650230,COMUNE DI SAN PIETRO DI MORUBIO,SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
7220470855,,1,CO-PROGETTAZIONE E SUCCESSIVA GESTIONE DEI SERVIZI RIENTRANTI NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) NELL'AMBITO DEI TERRITORI COMUNALI DI MUGGIA E SAN DORLIGO DELLA VALLE-DOLINA,CO-PROGETTAZIONE E SUCCESSIVA GESTIONE DEI SERVIZI RIENTRANTI NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) NELL'AMBITO DEI TERRITORI COMUNALI DI MUGGIA E SAN DORLIGO DELLA VALLE-DOLINA,657240.0,657240.0,,,2017-09-25,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00111990321,COMUNE DI MUGGIA,SERVIZIO GARE-CONTRATTI CULTURA PROMOZIONE DELLA CITTA',85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
721869820A,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE PETRILLI PERIODO 01.10-31.10.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE PETRILLI PERIODO 01.10-31.10.2017,463935.6,463935.6,,,2017-09-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7126092D23,,1,ACCOGLIENZA IMMIGRATI DESY PERIODO 1/7-30/9/2017,ACCOGLIENZA IMMIGRATI DESY PERIODO 1/7-30/9/2017,269000.0,269000.0,,,2017-09-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71491186CD,,3,"APPALTO DELLA GESTIONE DI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DI BENEFICIARI SPRAR (SISTEMA DI PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI) A TITOLARITÀ DELLA PROVINCIA DI PESARO E URBINO PER IL TRIENNIO 2017/2019, A VALERE SUL FONDO NAZIONALE DELLE POLITICHE E DEI SERVIZI PER L'ASILO AI SENSI DEL D.M. 10 AGOSTO 2016: LOTTO/UNITÀ PROGETTUALE 1 - 'INVICTUS' - CATEGORIA ORDINARI; LOTTO/UNITÀ PROGETTUALE 2 - 'PESARO ACCOGLIE' - CATEGORIA DM-DS (DISAGIO MENTALE - SOCIALE); LOTTO/UNITÀ PROGETTUALE 3 - 'SENZA CONFINI' - CATEGORIA MSNA (MINORI STRANIERI NON ACCOMPAGNATI)","LOTTO/UNITÀ PROGETTUALE 1 - 'INVICTUS' - CATEGORIA ORDINARI: INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA GESTIONE DEL SISTEMA DI ACCOGLIENZA INTEGRATA A FAVORE DI N^ 52 TITOLARI O RICHIEDENTI DI PROTEZIONE INTERNAZIONALE NONCHÈ TITOLARI DI PERMESSO UMANITARIO, SINGOLI O CON IL RISPETTIVO NUCLEO FAMILIARE",1410926.23,2612475.81,PESARO E URBINO,041044,2017-09-22,PROCEDURA APERTA,00212000418,PROVINCIA DI PESARO E URBINO,STAZIONE APPALTANTE UNICA PROVINCIA PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7214621D94,,1,"SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA AFFIDAMENTO A SEGUITO DI PROCEDURA NEGOZIATA AI SENSI DELL'ART 63 COMMA 2 LETT. A ) D.LGS 50/2016 LOTTI SANT'ALBERTO E CASTIGLIONE","SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA AFFIDAMENTO A SEGUITO DI PROCEDURA NEGOZIATA AI SENSI DELL'ART 63 COMMA 2 LETT. A ) D.LGS 50/2016 SANT'ALBERTO E CASTIGLIONE",409523.68,409523.68,RAVENNA,039014,2017-09-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7204966E05,,1,PROSECUZIONE TECNICA SERVIZIO RENDICONTAZIONE PROGETTO SPRAR 2017-2019- PERIODO 1 OTTOBRE/30 NOVEMRE 2017.,PROSECUZIONE TECNICA SERVIZIO RENDICONTAZIONE PROGETTO SPRAR 2017-2019- PERIODO 1 OTTOBRE/30 NOVEMRE 2017.,30204.0,30204.0,,,2017-09-14,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIREZIONE ACCOGLIENZA E INCLUSIONE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
7189803D1E,,1,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI I^ TRIM 2017 COOP. LIBERITUTTI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,61157.14,61157.14,PALERMO,082054,2017-09-26,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
71494264F9,,1,PROCEDURA APERTA PER REALIZZZIONE ACCOGLIENZA FAMIGLIE PROGETTO SPRAR,PROCEDURA APERTA PER REALIZZZIONE ACCOGLIENZA FAMIGLIE PROGETTO SPRAR,698637.0,698637.0,,062059,2017-09-18,PROCEDURA APERTA,00113230627,COMUNE DI SAN GIORGIO LA MOLARA,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7630955F43,,1,"CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DA INSERIRE NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) ","CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DA INSERIRE NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.)",1554855.69,1554855.69,,,2017-09-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00338010127,COMUNE DI BESOZZO,UFFICIO SERVIZI SOCIALI,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,,,certa
71355000E1,,1,AFFIDAMENTO IN PROSECUZIONE DELL'ATTIVITA' ASSISTENZIALE NEI CONFRONTI DEI MINORI STRANIERI NON ACCOMPAGNATI (SPRAR) - TRIENNIO 2017/2019.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,573561.0,573561.0,TRAPANI,081024,2017-09-29,PROCEDURA APERTA,CFAVCP-0000E25,"CENTRALE UNICA DI COMMITTENZA FRA I COMUNI DI PETROSINO, FAVIGNANA E SALAPARUTA",COMUNE DI PETROSINO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7208330617,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AFFIDAMENTO DIRETTO COOP. HOMO FABER ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AFFIDAMENTO DIRETTO COOP. HOMO FABER ,49935.6,49935.6,,,2017-09-18,AFFIDAMENTO DIRETTO,80015960281,PREFETTURA DI PADOVA,SERVIZIO GESTIONE FINANZIARIA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
724613756A,,1,ATTIVITÀ DI GESTIONE E CO-PROGETTAZIONE DEL PROGETTO SPRAR ANNI 2018 2020 DECRETO DEL MINISTERO DELL'INTERNO DEL 10/08/2016,ATTIVITÀ DI GESTIONE E CO-PROGETTAZIONE DEL PROGETTO SPRAR ANNI 2018 2020 DECRETO DEL MINISTERO DELL'INTERNO DEL 10/08/2016,702738.0,702738.0,,080018,2017-09-04,PROCEDURA APERTA,00250760808,COMUNE DI CAMPO CALABRO,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71923968EF,,1,INDIVIDUAZIONE OPERATORE ECONOMICO PER LA GESTIONE DELLA PROSECUZIONE DEL PROGETTO SPRAR,INDIVIDUAZIONE OPERATORE ECONOMICO PER LA GESTIONE DELLA PROSECUZIONE DEL PROGETTO SPRAR,1584618.0,1584618.0,,082013,2017-09-01,PROCEDURA APERTA,00518510821,COMUNE DI BORGETTO,SETTORE SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7203088043,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE PETRILLI PERIODO 16.09-30.09.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE PETRILLI PERIODO 16.09-30.09.2017,463935.6,463935.6,,,2017-09-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7221220342,,1,"RINNOVO DEL SERVIZIO DI ASSISTENZA GENERICA NOTTURNA AD ACTIVA SOC. COOP. RIVOLTO ALLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE, SUDDIVISO IN TRE LOTTI, PRESSO LE SEGUENTI STRUTTURE: RESIDENZA BRENNERO A TRENTO (LOTTO I), RESIDENZA PINERA PRESSO IL CAMPO DELLA PROTEZIONE CIVILE A MARCO DI ROVERETO (LOTTO II) E RESIDENZA QUERCIA A ROVERETO (LOTTO III).","RINNOVO DEL SERVIZIO DI ASSISTENZA GENERICA NOTTURNA AD ACTIVA SOC. COOP. RIVOLTO ALLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE, SUDDIVISO IN TRE LOTTI, PRESSO LE SEGUENTI STRUTTURE: RESIDENZA BRENNERO A TRENTO (LOTTO I), RESIDENZA PINERA PRESSO IL CAMPO DELLA PROTEZIONE CIVILE A MARCO DI ROVERETO (LOTTO II) E RESIDENZA QUERCIA A ROVERETO (LOTTO III).",205870.95,205870.95,,,2017-09-29,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,AGGIUDICATA,certa
7207464B70,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - JOBEL ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - JOBEL ONLUS,149000.0,149000.0,IMPERIA,008046,2017-09-18,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
718979782C,,1,RICOVERO MINORI STRANIERI NON ACCOMPAGNATI I^ TRIM 2017 COOP. LA DIMORA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,44228.57,44228.57,PALERMO,082054,2017-09-12,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7221470191,,1,SERVIZIO ACCOGLIENZA MIGRANTI VIA CORELLI 28 ,SERVIZIO ACCOGLIENZA MIGRANTI VIA CORELLI 28 ,1875750.0,1875750.0,,015146,2017-09-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
719673666B,,1,PROCEDURA DI AFFIDAMENTO PROGETTO TERRITORIALE DI ACCOGLIENZA SPRAR,PROCEDURA DI AFFIDAMENTO PROGETTO TERRITORIALE DI ACCOGLIENZA SPRAR,694110.0,694110.0,,078050,2017-09-13,PROCEDURA APERTA,CFAVCP-000101D,CUC DEI COMUNI DI CAROLEI CASTROLIBERO CERISANO DOMANICO DIPIGNANO MARANO MARCHESATO MARANO PRINCIPATO MENDICINO PATERNO CALABRO,DOMANICO UFFICIO AMMINISTRATIVO,85322000-2,PROGRAMMA DI AZIONE MUNICIPALE,,,certa
7186253B91,,1,SERVIZIO DI ACCOGLIENZA STRAORDINARIA AI CITTADINI STRANIERI RICHIEDENTI ASILO - BIENIO 2017-2019,SERVIZIO DI ACCOGLIENZA STRAORDINARIA AI CITTADINI STRANIERI RICHIEDENTI ASILO - BIENIO 2017-2019,22148000,22148000,,095038,2017-09-04,PROCEDURA APERTA,80007570957,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA,PREFETTURA ORISTANO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7125956CE8,,1,ACCOGLIENZA IMMIGRATI FAMILY PERIODO 1/7-30/9/2017,ACCOGLIENZA IMMIGRATI FAMILY PERIODO 1/7-30/9/2017,647000.0,647000.0,,,2017-09-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
