cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
98561120ED,8929004F2F,1,CONVENZIONE ATTUATIVA ACCORDO QUADRO GESTIONE ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA UNITÀ ABITATIVE FINO A 50 POSTI COOPERATIVA MONDO SOLIDALE,CONVENZIONE ATTUATIVA ACCORDO QUADRO GESTIONE ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA UNITÀ ABITATIVE FINO A 50 POSTI COOPERATIVA MONDO SOLIDALE,2110240.38,2110240.38,CASERTA,061022,2023-06-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
979839642C,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE CON CUI CONCLUDERE UN ACCORDO QUADRO CON UNICO OPERATORE ECONOMICO AI SENSI DELL'ART.54 COMMA 3 D.LGS 50/2016 PER L'AFFIDAMENTO DEI SERVIZI - SAI - DI ACCOGLIENZA E INTEGRAZIONE RIVOLTI AI RICHIEDENTI ASILO E RIFUGIATI NELL'AMBITO DEL PROGETTO 'JUNTS' - ANNUALITA' 2023-2027 - [DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016 - GAZZETTA UFFICIALE NR. 200 DEL 27/08/2016] .,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE CON CUI CONCLUDERE UN ACCORDO QUADRO CON UNICO OPERATORE ECONOMICO AI SENSI DELL'ART.54 COMMA 3 D.LGS 50/2016 PER L'AFFIDAMENTO DEI SERVIZI - SAI - DI ACCOGLIENZA E INTEGRAZIONE RIVOLTI AI RICHIEDENTI ASILO E RIFUGIATI NELL'AMBITO DEL PROGETTO 'JUNTS' - ANNUALITA' 2023-2027 - [DECRETO DEL MINISTERO DELL'INTERNO DEL 10 AGOSTO 2016 - GAZZETTA UFFICIALE NR. 200 DEL 27/08/2016] .,3270993.0,3270993.0,SASSARI,090003,2023-06-14,PROCEDURA APERTA,CFAVCP-000118F,GARE E CONTRATTI - C.U.C. COMUNI ALGHERO E STINTINO,QUALITA' DELLA VITA - COMUNE DI ALGHERO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1461.0,AGGIUDICATA,certa
99279313D6,,1,PROCEDURAAPERTA SOPRA SOGLIA TRAMITE PIATTAFORMA TELEMATICA- PROGETTO SAI/SIPROIMI- CATEG. ORDINARI - PERIODO 01/07/2023- 31/12/2025,PROCEDURAAPERTA SOPRA SOGLIA TRAMITE PIATTAFORMA TELEMATICA- PROGETTO SAI/SIPROIMI- CATEG. ORDINARI - PERIODO 01/07/2023- 31/12/2025,1071385.11,1071385.11,MESSINA,083048,2023-06-30,PROCEDURA APERTA,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,912.0,AGGIUDICATA,certa
A04C659765,,5,AFFIDAMENTO SERVIZIO SAI ORD.24_25,SERVIZIO ACCOGLIENZA INTEGRATA ORDINARI ASSOCIAZIONE CENTRO ASTALLI ODV,930750.0,4771942.0,PALERMO,082053,2023-06-14,AFFIDAMENTO DIRETTO,80016350821,COMUNE DI PALERMO,SETTORE SERVIZI SOCIO ASSISTENZIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,,certa
987197644F,,1,SERVIZI TECNICI DI DIREZIONE LAVORI LAVORI COMPLETAMENTO DI UNA STRUTTURA DI PROTEZIONE INTERNAZIONALE PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) E PROFUGHI DI GUERRA E REALIZZAZIONE DI SERVIZI DI SOCCORSO E SPORTIVI,SERVIZI TECNICI DI DIREZIONE LAVORI LAVORI COMPLETAMENTO DI UNA STRUTTURA DI PROTEZIONE INTERNAZIONALE PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) E PROFUGHI DI GUERRA E REALIZZAZIONE DI SERVIZI DI SOCCORSO E SPORTIVI,17900.0,17900.0,CHIETI,069044,2023-06-07,AFFIDAMENTO DIRETTO,00254250699,COMUNE DI GUILMI,UFFICIO TECNICO,71250000-5,"SERVIZI ARCHITETTONICI, DI INGEGNERIA E MISURAZIONE",180.0,,certa
990487516D,,1,"ACCOGLIENZA MIGRANTI VENERABILE ARCICONFRATERNITA DELLA MISERICORDIA DI CERTALDO 1/7/2023 - 31/1/2024 CAS CERTALDO VIA DELLE CITTÀ, 3, CERTALDO, VIA DELLE CITTÀ, 3-1, BARBERINO TAVERNELLE, PIAZZA S. ANDREA 5 - LOC VICO D'ELSA POSTI 20+6+5 ","ACCOGLIENZA MIGRANTI VENERABILE ARCICONFRATERNITA DELLA MISERICORDIA DI CERTALDO 1/7/2023 - 31/1/2024 CAS CERTALDO VIA DELLE CITTÀ, 3, CERTALDO, VIA DELLE CITTÀ, 3-1, BARBERINO TAVERNELLE, PIAZZA S. ANDREA 5 - LOC VICO D'ELSA POSTI 20+6+5 ",180288.25,180288.25,,,2023-06-20,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,215.0,,probabile
A04792A5C1,,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DA 51 FINO A 100 POSTI. PERIODO 1/07/2023 - 31/03/2024. CRI INSUBRIA .,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DA 51 FINO A 100 POSTI. PERIODO 1/07/2023 - 31/03/2024. CRI INSUBRIA .,705751.5,705751.5,VARESE,012133,2023-06-28,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,274.0,AGGIUDICATA,certa
9852495813,,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DI N. 70 MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE NEL TERRITORIO METROPOLITANO REGGINO.,SERVIZIO DI ACCOGLIENZA IN FAVORE DI N. 70 MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE NEL TERRITORIO METROPOLITANO REGGINO.,703488.24,703488.24,REGGIO CALABRIA,080063,2023-06-09,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,AGGIUDICATA,certa
9878500C13,,2,HOUSING TEMPORANEO PER LE PERSONE MIGRANTI,HOUSING LED PER PERSONE MIGRANTI MAGGIORENNI REGOLARMENTE SOGGIORNANTI SUL TERRITORIO DI NAPOLI,821863.2,1772907.2,NAPOLI,063049,2023-06-29,PROCEDURA APERTA,80014890638,COMUNE DI NAPOLI,SERVIZIO POLITICHE DI INTEGRAZIONE E NUOVE CITTADINANZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
989324540B,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA - SAI,SERVIZIO DI ACCOGLIENZA INTEGRATA - SAI,1314000.0,1314000.0,CAMPOBASSO,070072,2023-06-28,PROCEDURA APERTA,00077420701,COMUNE DI SANTA CROCE DI MAGLIANO,AREA AFFARI GENERALI,85322000-2,PROGRAMMA DI AZIONE MUNICIPALE,1095.0,,certa
9769957790,,1,ACCOGLIENZA E INTEGRAZIONE RIVOLTO AI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) ,ACCOGLIENZA E INTEGRAZIONE RIVOLTO AI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) ,1346627.04,1346627.04,CATANIA,087036,2023-06-01,PROCEDURA APERTA,82001950870,COMUNE DI RADDUSA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,900.0,AGGIUDICATA,certa
99322911D3,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI 12 MINORI STRANIERI NON ACCOMPAGNATI - SAI MSNA - PROG. 1144-PR 1_PERIODO: DAL 01.09.2023 AL 30.06.2026,SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI 12 MINORI STRANIERI NON ACCOMPAGNATI - SAI MSNA - PROG. 1144-PR 1_PERIODO: DAL 01.09.2023 AL 30.06.2026,961856.16,961856.16,SASSARI,090013,2023-06-29,PROCEDURA APERTA,00256810904,COMUNE DI BONORVA,SOCIO ASSISTENZIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1035.0,,certa
9934502266,,1,PROGETTO SAI - CAT. ADULTI ORDINARI PROG 553 - PR 3 - A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 18/11/2019. PERIODO 01.07.2023 - 30.09.2023,PROGETTO SAI - CAT. ADULTI ORDINARI PROG 553 - PR 3 - A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 18/11/2019. PERIODO 01.07.2023 - 30.09.2023,139000.0,139000.0,ANCONA,042045,2023-06-30,AFFIDAMENTO DIRETTO,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,AGGIUDICATA,certa
992802623C,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO1LUGLIO-DIC2023,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ARCOLAIO1LUGLIO-DIC2023,184293.0,184293.0,BOLOGNA,037006,2023-06-22,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
98723286C9,,1,PROGETTO SAI (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE DI CITTADINI STRANIERI) - AMPLIAMENTO 15 POSTI A TUTTO IL 31.12.2025,PROGETTO SAI (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE DI CITTADINI STRANIERI) - AMPLIAMENTO 15 POSTI A TUTTO IL 31.12.2025,109140.0,109140.0,,,2023-06-08,AFFIDAMENTO DIRETTO,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
9934078480,,1,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA SANITARIA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA SANITARIA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI,237965.8,237965.8,GENOVA,010025,2023-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,31.0,,probabile
9849189FDE,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO SERVIZIO A ULTERIORI COOPERATIVE DIVERSE. SECONDO TRIMESTRE 2023. SECONDA QUOTA.,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO SERVIZIO A ULTERIORI COOPERATIVE DIVERSE. SECONDO TRIMESTRE 2023. SECONDA QUOTA.,84192.16,84192.16,CREMONA,019036,2023-06-06,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,91.0,AGGIUDICATA,certa
9932449435,,1,"PROROGA TECNICA EX ART. 106, C. 11 DLGS 50/2016 SERVIZIO GESTIONE SPRAR/SAI DAL 01/07/2023 AL 31/12/2023","PROROGA TECNICA EX ART. 106, C. 11 DLGS 50/2016 SERVIZIO GESTIONE SPRAR/SAI DAL 01/07/2023 AL 31/12/2023",303492.53,303492.53,AOSTA,007065,2023-06-28,AFFIDAMENTO DIRETTO,00124750076,COMUNE DI SAINT VINCENT,SEGRETERIA GENERALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,180.0,AGGIUDICATA,certa
9926021BA5,,1,SERVIZIO DI GESTIONE CENTRI DI ACCOGLIENZA STRAORDINARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/07/2023 AL 31/10/2023 LOTTO 1 SINGOLE UNITÀ ABITATIVE FINO A 50 POSTI,SERVIZIO DI GESTIONE CENTRI DI ACCOGLIENZA STRAORDINARI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/07/2023 AL 31/10/2023,222538.98,222538.98,,,2023-06-14,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,123.0,AGGIUDICATA,certa
9878716E52,,1,"AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PER AMPLIAMENTO NUMERO DEI POSTI PRESSO I COMUNI DI AVELLINO, MONTORO, ATRIPALDA E AIELLO DEL SABATO IN SENO AL SIPROIMI (EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023- INDIVIDUAZIONE SOGGETTO ATTUATORE 2^ AMPLIAMENTO - PROSECUZIONE AI SENSI DEI DD.MM INTERNO N. 10017 DEL 15/03/2023. PERIODO 04 MARZO 31 DICEMBRE 2023.","AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PER AMPLIAMENTO NUMERO DEI POSTI PRESSO I COMUNI DI AVELLINO, MONTORO, ATRIPALDA E AIELLO DEL SABATO IN SENO AL SIPROIMI (EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023- INDIVIDUAZIONE SOGGETTO ATTUATORE 2^ AMPLIAMENTO - PROSECUZIONE AI SENSI DEI DD.MM INTERNO N. 10017 DEL 15/03/2023. PERIODO 04 MARZO 31 DICEMBRE 2023.",894957.0,894957.0,AVELLINO,064071,2023-06-17,PROCEDURA APERTA,80010890640,COMUNE DI PETRURO IRPINO,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,AGGIUDICATA,certa
99236062BC,,1,PROGETTO DI ACCOGLIENZA SAI - SISTEMA ACCOGLIENZA E INTEGRAZIONE,PROGETTO DI ACCOGLIENZA SAI - SISTEMA ACCOGLIENZA E INTEGRAZIONE,4929073.0,4929073.0,,,2023-06-30,PROCEDURA APERTA,93075930755,TERRE DI ACAYA E DI ROCA,CENTRALE DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,850.0,AGGIUDICATA,certa
9901140733,,1, AFFIDAMENTO SERVIZIO GESTIONE PROGETTO SAI/SPRAR 2022-2023, AFFIDAMENTO SERVIZIO GESTIONE PROGETTO SAI/SPRAR 01/07/2023 AL 31/12/2023,662286.58,662286.58,VENEZIA,027033,2023-06-21,PROCEDURA APERTA,00625230271,COMUNE DI SAN DONA DI PIAVE,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
9822448C80,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER L'AFFIDAMENTO IN PROSECUZIONE PROGETTO SAI N. 406-PR-3 CAT ORD. DEL COMUNE DI S.ALESSIO IN ASPROMONTE TRIENNIO 2023/2025. ,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN 'ENTE ATTUATORE 'PER L'AFFIDAMENTO IN PROSECUZIONE PROGETTO SAI N. 406-PR-3 CAT ORD. DEL COMUNE DI S.ALESSIO IN ASPROMONTE TRIENNIO 2023/2025.,2333550.0,2333550.0,REGGIO CALABRIA,080080,2023-06-14,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI SANT'ALESSIO IN ASPROMONTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
A04BE516BB,,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA COSTITUITI DA SINGOLE UNITÀ ABITATIVE CON CAPACITÀ RICETTIVA FINO AD UN MASSIMO DI 50 POSTI COMPLESSIVI. PERIODO 1/07/2023 - 31/12/2023. ARCADIA,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA COSTITUITI DA SINGOLE UNITÀ ABITATIVE CON CAPACITÀ RICETTIVA FINO AD UN MASSIMO DI 50 POSTI COMPLESSIVI. PERIODO 1/07/2023 - 31/12/2023. ARCADIA,79141.2,79141.2,VARESE,012133,2023-06-28,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
9872741B99,,1,INDIVIDUAZIONE ENTE ATTUATORE PROGETTO SAI 2023/2026,INDIVIDUAZIONE ENTE ATTUATORE PROGETTO SAI 2023/2026,1422897.5,1422897.5,,,2023-06-23,PROCEDURA APERTA,00053070918,COMUNE DI NUORO,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1003.0,AGGIUDICATA,certa
A004F1210D,,1,AZZURRA - CAS VARRESE SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI PRESSO STRUTUTRA ADIBITO A CENTRO DI ACCOGLIENZA STRAORDINARIO- CENTRO COLLETTIVO,SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI PRESSO STRUTUTRA ADIBITO A CENTRO DI ACCOGLIENZA STRAORDINARIO- CENTRO COLLETTIVO,542276.63,542276.63,,,2023-06-22,AFFIDAMENTO DIRETTO,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
986651059F,,1,"SERVIZI PER L'ATTUAZIONE E GESTIONE DI PROGETTO FACENTE PARTE DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI), RIVOLTO A N.12 MINORI STRANIERI NON ACCOMPAGNATI","SERVIZI PER L'ATTUAZIONE E GESTIONE DI PROGETTO FACENTE PARTE DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI), RIVOLTO A N.12 MINORI STRANIERI NON ACCOMPAGNATI",865012.5,865012.5,CAMPOBASSO,070058,2023-06-28,PROCEDURA APERTA,00054410709,ENTE MORALE=COMUNE DI RIPABOTTONI,UFFICIO TECNICO COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1003.0,AGGIUDICATA,certa
9928357362,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ILDOMANI LUG-DIC2023,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-ILDOMANI LUG-DIC2023,174331.0,174331.0,BOLOGNA,037006,2023-06-22,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,AGGIUDICATA,certa
9921040D31,,1,LAVORI DI MANUTENZIONE DEGLI EDIFICI PUBBLICI COMUNALI - MIGLIORAMENTO DI UNA STRUTTURA DI TIPO RICETTIVO NELLA FRAZIONE DI FONTEAVIGNONE RIVOLTO ALL'ACCOGLIENZA DI PROFUGHI IN FUGA DALLE GUERRE,LAVORI DI MANUTENZIONE DEGLI EDIFICI PUBBLICI COMUNALI - MIGLIORAMENTO DI UNA STRUTTURA DI TIPO RICETTIVO NELLA FRAZIONE DI FONTEAVIGNONE RIVOLTO ALL'ACCOGLIENZA DI PROFUGHI IN FUGA DALLE GUERRE,175061.22,175061.22,L'AQUILA,066082,2023-06-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005730660,COMUNE DI ROCCA DI MEZZO,SETTORE LAVORI PUBBLICI,45212413-4,LAVORI DI COSTRUZIONE DI ALLOGGI PER SOGGIORNI DI BREVE DURATA,90.0,AGGIUDICATA,certa
9863249290,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO HOTEL SANTAMARIA DI LA MORRA (CN) CON DECORRENZA 09/6/2022,OSPITALITA' PROFUGHI UCRAINI PRESSO HOTEL SANTAMARIA DI LA MORRA (CN) CON DECORRENZA 09/6/2022,214900.0,214900.0,CUNEO,004105,2023-06-05,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,90.0,AGGIUDICATA,certa
A000294179,,1,FORNITURA PASTI SERVIZIO CATERING PRESSO STRUTTURE DI PRIMISSIMA ACCOGLIENZA PER MSNA PROG 9 IRIS 4.0 ,FORNITURA PASTI SERVIZIO CATERING PRESSO STRUTTURE DI PRIMISSIMA ACCOGLIENZA PER MSNA PROG 9 IRIS 4.0 ,507650.0,507650.0,AGRIGENTO,084001,2023-06-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01706750849,SANITARIA DELFINO SOCIETA' COOPERATIVA SOCIALE,IRIS FAMI 1743,55523000-2,SERVIZI DI CATERING PER ALTRE IMPRESE O ALTRE ISTITUZIONI,923.0,AGGIUDICATA,certa
99069891F4,9524396438,9,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI ACCORDO QUADRO BIENNALE PER AFFIDAM. SERVIZI GESTIONE CENTRI COLLETTIVI ACCOGLIENZA MIGRANTI L'AQUILA,AFFIDAMENTO SERVIZI GESTIONE CENTRI COLLETTIVI FINO A 50 POSTI MIGRANTI,647762.49,10287324.99,,,2023-06-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,366.0,,probabile
9856895712,,1,PROROGA TECNICA ALL'ASSOCIAZIONE ASTALLI PER LA GESTIONE DEL PROGETTO SAI CAT. ORDINARI 2023 DAL 01/7/23 AL 31/12/23,PROROGA TECNICA ALL'ASSOCIAZIONE ASTALLI PER LA GESTIONE DEL PROGETTO SAI CAT. ORDINARI 2023 DAL 01/7/23 AL 31/12/23,677120.0,677120.0,TRENTO,022205,2023-06-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
993035977B,,1,LAVORI DI RISTRUTTURAZIONE DI EDIFICIO DA DESTINARE AD ACCOGLIENZA DI MIGRANTI E PROFUGHI DI GUERRA. AFFIDAMENTO FORNITURE INFISSI,LAVORI DI RISTRUTTURAZIONE DI EDIFICIO DA DESTINARE AD ACCOGLIENZA DI MIGRANTI E PROFUGHI DI GUERRA. AFFIDAMENTO FORNITURE INFISSI,90000.0,90000.0,CHIETI,069078,2023-06-30,AFFIDAMENTO DIRETTO,81002970697,COMUNE DI ROSELLO,UFFICIO TECNICO,45421100-5,"INSTALLAZIONE DI PORTE, FINESTRE E COMPONENTI CONNESSE",30.0,AGGIUDICATA,certa
977912446A,,1,"AFFIDAMENTO AD UN SOGGETTO ATTUATORE DEL TERZO SETTORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MIGRANTI RIENTRATI NEL SISTEMA S.A.I. PER IL TRENNIO 2023-2025","AFFIDAMENTO AD UN SOGGETTO ATTUATORE DEL TERZO SETTORE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MIGRANTI RIENTRATI NEL SISTEMA S.A.I. PER IL TRENNIO 2023-2025",2366121.33,2366121.33,CATANZARO,079115,2023-06-02,PROCEDURA APERTA,00296580798,COMUNE DI SAN PIETRO APOSTOLO,AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,AGGIUDICATA,probabile
