cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
78318685ED,,1,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA,INTEGRAZIONE E TUTELA RIVOLTI A RICHIEDENTI ASILO E RIFUGIATI PER GLI ANNI 2019/2020","AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA,INTEGRAZIONE E TUTELA RIVOLTI A RICHIEDENTI ASILO E RIFUGIATI PER GLI ANNI 2019/2020",236166.61,236166.61,,055019,2019-03-18,PROCEDURA APERTA,00092290550,COMUNE DI MONTEFRANCO,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
78510424D0,,1,SERVIZIO DI ASSITENZA ED ACCOGLIENZA AI NEOMAGGIORENNI RICHIEDENTI ASILO,SERVIZIO DI ASSITENZA ED ACCOGLIENZA AI NEOMAGGIORENNI RICHIEDENTI ASILO,174790.0,174790.0,,082053,2019-03-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7837238564,,1,ACCOGLIENZA MIGRANTI TEMPORANEA,ACCOGLIENZA MIGRANTI TEMPORANEA,149999.0,149999.0,,052011,2019-03-18,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7940123CC5,7812410CAB,1,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE CENTRI COLL FINO 50 POSTI VERSO PROBO,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE CENTRI COLL FINO 50 POSTI VERSO PROBO,379150.28,379150.28,,023091,2019-03-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7940608D01,7811208CBF,1,AFFIDAMENTO SERVIZI ACCOGLIENZA DIFFUSA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE VALPOLICELLA SERVIZI,AFFIDAMENTO SERVIZI ACCOGLIENZA DIFFUSA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE VALPOLICELLA SERVIZI,93632.18,93632.18,,023091,2019-03-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
79400765FE,7812410CAB,1,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE CENTRI COLL FINO 50 POSTI ALBANUOVA,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE CENTRI COLL FINO 50 POSTI ALBANUOVA,720309.79,720309.79,,023091,2019-03-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7853905F6C,,1,PROCEDURA NEGOZIATA - CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIDO 01.04-30.06.2019 GESTORE ENGEL,PROCEDURA NEGOZIATA - CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIDO 01.04-30.06.2019 GESTORE ENGEL,136045.0,136045.0,,,2019-03-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
78539314E4,,1,PROCEDURA NEGOZIATA -CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.04-30.06.2019 GESTORE VI.MA,PROCEDURA NEGOZIATA - CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.04-30.06.2019 GESTORE VI.MA,69069.0,69069.0,,,2019-03-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7853939B7C,,1,PROCEDURA NEGOZIATA - COVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.04-30.06.2019 GESTORE FAMILY SRL,PROCEDURA NEGOZIATA - COVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.04-30.06.2019 GESTORE FAMILY SRL,209300.0,209300.0,,,2019-03-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7822687D84,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI FINO A 50 POSTI ANNO 2019,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI FINO A 50 POSTI ANNO 2019,9808988.1,9808988.1,,,2019-03-13,PROCEDURA APERTA,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,PREFETTURA U.T.G. DI PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
8076416552,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A 500 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A 500 CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,400423.0,400423.0,,080063,2019-03-15,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,730.0,,certa
78234470B4,7034071B02,1,SPRAR 2019 - AREA 2 ORIENTAMENTO LEGALE MSNA,SPRAR 2019 - AREA 6 ORIENTAMENTO LEGALE MSNA CON CIDAS,214758.7,214758.7,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
78191327D8,,1,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA, CON CAPACITA' RECETTIVA MASSIMA DI 50 POSTI. BIENNIO 2019-2021.","GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA, CON CAPACITA' RECETTIVA MASSIMA DI 50 POSTI. BIENNIO 2019-2021.",11556300,11556300,,012133,2019-03-05,PROCEDURA APERTA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
7836881EC6,,1,ACCOGLIENZA MIGRANTI TEMPORANEA-GIULIANA,ACCOGLIENZA MIGRANTI TEMPORANEA-,123750.0,123750.0,,052009,2019-03-18,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7785248DE0,,1,PROGETTO ACCOGLIENZA RICHIEDENTI ASILO 2018 - 2020,PROGETTO ACCOGLIENZA RICHIEDENTI ASILO 2018 - 2020,376600.0,376600.0,,079004,2019-03-29,PROCEDURA APERTA,00297380792,COMUNE DI AMATO,AREA AMMINISTRATIVA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7940521538,7814209941,1,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE DA 51 A 300 POSTI,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE DA 51 A 300 POSTI,470633.97,470633.97,,023091,2019-03-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
788309689B,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI - RIF. APRILE/GIUGNO 2019,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI - RIF. APRILE/GIUGNO 2019,47320.0,47320.0,RAVENNA,039010,2019-03-28,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
7815232577,,1,SERVIZIO DI INTERPRETARIATO PER LE NECESSITA' DELLA COMMISSIONE TERRITORIALE DI VERONA PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO DI INTERPRETARIATO PER LE NECESSITA' DELLA COMMISSIONE TERRITORIALE DI VERONA PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,275000.0,275000.0,,,2019-03-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
7823451400,703407919F,2,SPRAR 2019 - AREA 7 GESTIONE SITO E COMUNICAZIONE ORDINARI E VULNERABILI,SPRAR 2019 - AREA 7.1 GESTIONE SITO E COMUNICAZIONE ORDINARI E VULNERABILI CON LAI-MOMO,76978.5,124246.0,BOLOGNA,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
78234746FA,7034112CD7,5,SPRAR 2019 - AREA 9 ACCOGLIENZA ORDINARI E VULNERABILI,SPRAR 2019 - AREA 9.5 ACCOGLIENZA ORDINARI E VULNERABILI CON LAI-MOMO,146000.0,8395000.0,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
78183946D4,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI FINO A 50 POSTI,11541300,11541300,,,2019-03-19,PROCEDURA APERTA,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7828446DFE,,1,"IMPEGNO DI SPESA DI ?. 342.077,35, ANTICIPO SOMME INERENTI IL PROGETTO 'FREEDOM' FINANZIATO A VALERE SULL'OBIETTIVO SPECIFICO 1 ASILO - OBIETTIVO NAZIONALE 1 ACCOGLIENZA/ASILO - LETT. E .POTENZIAMENTO DELLA CAPACITÀ RICETTIVA DEL SISTEMA DI SECONDA ACCOGLIENZA DEI MSNA A TRABIA - CODICE DI PROGETTO 1436","IMPEGNO DI SPESA DI ?. 342.077,35, ANTICIPO SOMME INERENTI IL PROGETTO 'FREEDOM' FINANZIATO A VALERE SULL'OBIETTIVO SPECIFICO 1 ASILO - OBIETTIVO NAZIONALE 1 ACCOGLIENZA/ASILO - LETT. E .POTENZIAMENTO DELLA CAPACITÀ RICETTIVA DEL SISTEMA DI SECONDA ACCOGLIENZA DEI MSNA A TRABIA - CODICE DI PROGETTO 1436",585976.84,585976.84,,082073,2019-03-14,PROCEDURA APERTA,CFAVCP-00010C5,"CENTRALE UNICA DI COMMITTENZA ASSOCIAZIONE DI COMUNI TERMINI IMERESE,TRABIA,CAMPOFELICE DI ROCCELLA,CERDA,LASCARI, SCIARA,GRATTERI",TRABIA UFFICIO SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
78212435E6,,1,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE SEZIONE DI NOVARA,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE SEZIONE DI NOVARA,272250.0,272250.0,,,2019-03-05,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
7823358740,70340444BC,2,SPRAR 2019 - AREA 3 FORMAZIONE ORDINARI E VULNERABILI,SPRAR 2019 - AREA 3.2 FORMAZIONE ORDINARI E VULNERABILI CON RTI CIDAS,234486.95,616047.0,BOLOGNA,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7820767D15,,1,PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MIGRANTI - ACCOGLIENZA DIFFUSA - BOLOGNA E PROVINCIA.,PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI MIGRANTI - ACCOGLIENZA DIFFUSA - BOLOGNA E PROVINCIA.,22520325,22520325,,,2019-03-22,PROCEDURA APERTA,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7911942515,,2,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DIFEBBRAIO E MARZO,ACCOGLIENZA MIGRANTI RICHIEDENTI PROT.NE SUSS . MESE DI APRILE 2019,149500.0,299000.0,IMPERIA,008031,2019-03-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7940264124,7811208CBF,1,AFFIDAMENTO SERVIZI ACCOGLIENZA DIFFUSA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE FAMIGLIA FELICE,AFFIDAMENTO SERVIZI ACCOGLIENZA DIFFUSA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE FAMIGLIA FELICE,335665.29,335665.29,,023091,2019-03-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7823346D57,7033996D1D,1,SPRAR 2019 - AREA 2 MEDIAZIONE MSNA,SPRAR 2019 - AREA 2.1 MEDIAZIONE MSNA CON RTI ABANTU,90060.1,90060.1,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
7823467135,7034112CD7,5,SPRAR 2019 - AREA 9 ACCOGLIENZA ORDINARI E VULNERABILI,SPRAR 2019 - AREA 9.3 ACCOGLIENZA ORDINARI E VULNERABILI CON ASSOCIAZIONE MONDODONNA,1058500.0,8395000.0,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
7813580232,,3,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE - DECORRENZA PRESUNTA: 01/04/2019 E PER LA DURATA DI DUE ANNI SALVO OPZIONI DI PROROGA - MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 - APPALTI NEI SERVIZI SOCIALI DI CUI ALL'ART. 11 DEL D.LGS. N. 142/15.,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE - DECORRENZA PRESUNTA: 01/04/2019 E PER LA DURATA DI DUE ANNI SALVO OPZIONI DI PROROGA - MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 - APPALTI NEI SERVIZI SOCIALI DI CUI ALL'ART. 11 DEL D.LGS. N. 142/15.PER STRUTTURE COLLETTIVE DA 51 A 300 POSTI,3760128.0,7514663.0,,,2019-03-12,PROCEDURA APERTA,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7823482D92,70341181CE,2,SPRAR 2019 - AREA 10 ACCOGLIENZA VULNERABILI,SPRAR 2019 - AREA 10.1 ACCOGLIENZA VULNERABILI CON RTI CIDAS,822657.89,1636655.02,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
80703664B4,7834280C5D,1,SERVZIO ACCOGLIENZA PROFUGHI COLLETTIVE FINO A 50 INTEGRA ,SERVZIO ACCOGLIENZA PROFUGHI COLLETTIVE FINO A 50 INTEGRA ,1376809.2,1376809.2,,003106,2019-03-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,,,certa
8047334618,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,103224.0,103224.0,LA SPEZIA,011015,2019-03-06,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
789792236A,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI MARZO,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI MARZO,149500.0,149500.0,IMPERIA,008031,2019-03-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7890015659,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,71668.0,71668.0,LA SPEZIA,011015,2019-03-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7813551A41,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE DI SALERNO - SEZIONE DI CAMPOBASSO,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE DI SALERNO - SEZIONE DI CAMPOBASSO,123750.0,123750.0,,070006,2019-03-01,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,80003130707,PREFETTURA DI CAMPOBASSO UFFICIO TERRITORIALE DEL GOVERNO,MINISTERO INTERNO,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
7819145294,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CENTRI COLLETTIVI DA 51 A 300 POSTI,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CENTRI COLLETTIVI DA 51 A 300 POSTI,9216250.0,9216250.0,,,2019-03-19,PROCEDURA APERTA,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7883101CBA,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. APRILE/GIUGNO 2019 - 28 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. APRILE/GIUGNO 2019 - 28 POSTI,82810.0,82810.0,RAVENNA,039010,2019-03-28,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
7823366DD8,70340677B6,3,SPRAR 2019 - AREA 5 ORIENTAMENTO LEGALE ORDINARI E VULNERABILI,SPRAR 2019 - AREA 5.1 ORIENTAMENTO LEGALE ORDINARI E VULNERABILI CON LAI-MOMO,171779.95,352298.0,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
7940153589,7811208CBF,1,AFFIDAMENTO SERVIZI ACCOGLIENZA DIFFUSA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MULTIFORME RTI,AFFIDAMENTO SERVIZI ACCOGLIENZA DIFFUSA RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MULTIFORME RTI,156053.63,156053.63,,023091,2019-03-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
782773319F,,1,SERVIZI DI ACCOGLIENZA A FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI TRA51 E 300 POSTI,SERVIZI DI ACCOGLIENZA A FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI TRA51 E 300 POSTI,25067520,25067520,,016024,2019-03-13,PROCEDURA APERTA,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7823367EAB,70340677B6,3,SPRAR 2019 - AREA 5 ORIENTAMENTO LEGALE ORDINARI E VULNERABILI,SPRAR 2019 - AREA 5.2 ORIENTAMENTO LEGALE ORDINARI E VULNERABILI CON RTI L'ARCOLAIO,93830.55,352298.0,,037006,2019-03-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
79523040DD,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGANTI IN COMUNITÀ EDUCATIVA IN REGIME REDIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,26449.6,26449.6,,013075,2019-03-07,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
