cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A03FDE07F7,,1,SOSTEGNO ALL'ACCOGLIENZA RESIDENZIALE DI MSNA,SOSTEGNO ALL'ACCOGLIENZA RESIDENZIALE DI MSNA,130047.12,130047.12,REGGIO NELL'EMILIA,035033,2023-12-22,AFFIDAMENTO DIRETTO,91018750355,FARMACIE COMUNALI RIUNITE,AZIENDA SPECIALE FARMACIE COMUNALI RIUNITE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,84.0,,certa
A045B50361,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,135000.0,135000.0,TORINO,001272,2023-12-28,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
A045C1AA11,,1,SERVIZIO DI ACCOGLIENZA CITTADINI UCRAINI RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA CITTADINI UCRAINI RICHIEDENTI ASILO ,135000.0,135000.0,TORINO,001272,2023-12-28,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
A040F53E3E,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE/ SEZIONE DI NOVARA ,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE/ SEZIONE DI NOVARA ,126000.0,126000.0,,,2023-12-19,AFFIDAMENTO DIRETTO,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,79540000-1,SERVIZI DI INTERPRETARIATO,335.0,,certa
A03E353EE5,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. RIDETERMINAZIONE DELLA SPESA DI CUI ALLA DETERMINAZIONE DIRIGENZIALE N. 1712 DEL 05/10/2023 E CONTESTUALE RIDETERMINAZIONE DELLA RELATIVA ENTRATA. SECONDA INTEGRAZIONE_TENDA DI CRISTO,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. RIDETERMINAZIONE DELLA SPESA DI CUI ALLA DETERMINAZIONE DIRIGENZIALE N. 1712 DEL 05/10/2023 E CONTESTUALE RIDETERMINAZIONE DELLA RELATIVA ENTRATA. SECONDA INTEGRAZIONE_TENDA DI CRISTO,49370.0,49370.0,CREMONA,019036,2023-12-19,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,92.0,AGGIUDICATA,certa
A03DE99861,,1,PROGETTO DI AUTOMAZIONE PROCESSO DI CARICAMENTO DELLE RENDICONTAZIONI SUL SITO BANCADATI.SPRAR.IT,PROGETTO DI AUTOMAZIONE PROCESSO DI CARICAMENTO DELLE RENDICONTAZIONI SUL SITO BANCADATI.SPRAR.IT,60000.0,60000.0,BOLOGNA,037006,2023-12-18,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,DIREZIONE GENERALE,72230000-6,SERVIZI DI SVILUPPO DI SOFTWARE PERSONALIZZATI,1080.0,,certa
A04548CE13,,1,SERVIZIO DI ORGANIZZAZIONE E REALIZZAZIONE DI ATTIVITÀ A SUPPORTO DELL'ACCOGLIENZA DEI MSNA,SERVIZIO DI ORGANIZZAZIONE E REALIZZAZIONE DI ATTIVITÀ A SUPPORTO DELL'ACCOGLIENZA DEI MSNA,90000.0,90000.0,,,2023-12-11,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,AREA PROMOZIONE E PROTEZIONE SOCIALE DIREZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
A043D6C8BE,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI,107104.0,107104.0,RIMINI,099014,2023-12-22,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,AGGIUDICATA,certa
A0478620B7,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ARCI SOLIDARIETA N. 30 MSNA 25/07/2023 - 25/08/2023 ,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ARCI SOLIDARIETA N. 30 MSNA 25/07/2023 - 25/08/2023 ,53373.9,53373.9,PERUGIA,054039,2023-12-30,AFFIDAMENTO DIRETTO,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,31.0,AGGIUDICATA,certa
A044CC423D,,1,SERVIZIO DI ACCOGLIENZA DEI MSNA,SERVIZIO DI ACCOGLIENZA DEI MSNA,95000.0,95000.0,,,2023-12-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,AREA PROMOZIONE E PROTEZIONE SOCIALE DIREZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,certa
A044576B0E,,1,"PROSECUZIONE ANNO 2024 DEI SERVIZI DI ACCOGLIENZA PER MINORI, MINORI STRANIERI NON ACCOMPAGNATI, MADRI CON FIGLI E VITTIME DELLA VIOLENZA DI GENERE GIA' INSERITI IN STRUTTURA RESIDENZIALE","PROSECUZIONE ANNO 2024 DEI SERVIZI DI ACCOGLIENZA PER MINORI, MINORI STRANIERI NON ACCOMPAGNATI, MADRI CON FIGLI E VITTIME DELLA VIOLENZA DI GENERE GIA' INSERITI IN STRUTTURA RESIDENZIALE",111630.0,111630.0,MACERATA,043007,2023-12-28,AFFIDAMENTO DIRETTO,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
A02384EBA8,,1,SERVIZIO DI ACCOGLIENZA INTEGRAZIONE E TUTELA RIVOLTI AI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SAI PROG.911 PR2 CATEGORIA ORDINARI,SERVIZIO DI ACCOGLIENZA INTEGRAZIONE E TUTELA RIVOLTI AI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SAI PROG.911 PR2 CATEGORIA ORDINARI,565238.0,565238.0,REGGIO CALABRIA,080018,2023-12-22,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI CAMPO CALABRO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,,certa
A04D84625D,,1,"ACCERTAMENTO, INCASSO E IMPEGNO DELLE SOMME AMMESSE A FINANZIAMENTO A VALERE SULLE RISORSE DEL FONDO NAZIONALE PER L'ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI . ASSEGNAZIONE SOMMA PER SERVIZI EROGATI NEL 2^ TRIMESTRE 2023. ","ACCERTAMENTO, INCASSO E IMPEGNO DELLE SOMME AMMESSE A FINANZIAMENTO A VALERE SULLE RISORSE DEL FONDO NAZIONALE PER L'ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI . ASSEGNAZIONE SOMMA PER SERVIZI EROGATI NEL 2^ TRIMESTRE 2023. ",62500.0,62500.0,SIRACUSA,089010,2023-12-28,AFFIDAMENTO DIRETTO,82001050895,COMUNE DI FRANCOFONTE,SETTORE V - SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,91.0,,certa
A043D95A93,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - UNITA ABITATIVE,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - UNITA ABITATIVE,51503.0,51503.0,RIMINI,099014,2023-12-22,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,AGGIUDICATA,certa
A044ED8940,,1,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA STRAORDINARIA DEDICATA, IN VIA ESCLUSIVA, AI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETA' NON INFERIORE A 14 ANNI IN UN CENTRO DI ACCOGLIENZA STRAORDINARIA (CAS)","AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA STRAORDINARIA DEDICATA, IN VIA ESCLUSIVA, AI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETA' NON INFERIORE A 14 ANNI IN UN CENTRO DI ACCOGLIENZA STRAORDINARIA (CAS)",501875.0,501875.0,GROSSETO,053011,2023-12-29,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,01258070539,COESO-SOC.DELLA SALUTE AREA SOCIO SANIT. GROSSETANA,SETTORE POLITICHE SOCIALI ALLARGATE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
A0463A5396,,1,GESTIONE PROGETTO RETE SAI CAT. MSNA PROG 1932 PR2,GESTIONE PROGETTO RETE SAI CAT. MSNA PROG 1932 PR2,114943.46,114943.46,LECCE,075003,2023-12-29,AFFIDAMENTO DIRETTO,82001170750,AMMINISTRAZIONE COMUNALE DI ALEZIO,"AFFARI GENERALI - SEGRETERIA, DEMOGRAFICI E CULTURA",85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
A044E0C0EA,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,135000.0,135000.0,,,2023-12-27,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,ANNULLATA/REVOCATA PRIMA DELL'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
A049EDB05E,,1,GESTIONE AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA TEMPORANEA IN FAVORE DI 25 MSNA E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE NELLA PROVINCIA DI ALESSANDRIA,GESTIONE AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA TEMPORANEA IN FAVORE DI 25 MSNA E GESTIONE DEI SERVIZI CONNESSI PRESSO STRUTTURE UBICATE NELLA PROVINCIA DI ALESSANDRIA,257170.11,257170.11,,,2023-12-22,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,AGGIUDICATA,certa
A043D5776A,,1,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI,OSPITALITÀ MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI,53552.0,53552.0,RIMINI,099014,2023-12-23,AFFIDAMENTO DIRETTO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,AGGIUDICATA,certa
A046014228,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,135000.0,135000.0,TORINO,001272,2023-12-28,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
A04CA4B8DF,,1,"DIREZIONE LAVORI, CSE, CONTABILITÀ E CRE PER I LAVORI DI 'COMPLETAMENTO E RIFUNZIONALIZZAZIONE DI IMMOBILE COMUNALE PER LA REALIZZAZIONE DI UN CENTRO DI AGGREGAZIONE CULTURALE PER ANZIANI E DISABILI CON ANNESSO CENTRO DI ASCOLTO PER PROFUGHI'","DIREZIONE LAVORI, CSE, CONTABILITÀ E CRE PER I LAVORI DI 'COMPLETAMENTO E RIFUNZIONALIZZAZIONE DI IMMOBILE COMUNALE PER LA REALIZZAZIONE DI UN CENTRO DI AGGREGAZIONE CULTURALE PER ANZIANI E DISABILI CON ANNESSO CENTRO DI ASCOLTO PER PROFUGHI'",29952.27,29952.27,ISERNIA,094005,2023-12-06,AFFIDAMENTO DIRETTO,00060680949,COMUNE DI CANTALUPO NEL SANNIO,UFFICIO TECNICO CANTALUPO SANNIO,71340000-3,SERVIZI DI INGEGNERIA INTEGRATI,365.0,AGGIUDICATA,certa
A03AD95572,,1,SOCIETA' COOPERATIVA ALBA DI CASAL DI PRINCIPE (CE) CAS PIETRADEFUSI-AFFIDAMENTO SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI ASILO PR4OVINCIA DI AVELLINO,SOCIETA' COOPERATIVA 'ALBA' DI CASAL DI PRINCIPE (CE) CAS PIETRADEFUSI-AFFIDAMENTO SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI ASILO PR4OVINCIA DI AVELLINO,195427.0,195427.0,AVELLINO,064096,2023-12-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,50.0,AGGIUDICATA,certa
A0422C6B0C,,1,"PROCEDURA DI GARA APERTA TELEMATICA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO, AI SENSI DELL'ART. 54, COMMA 4, LETTERA A, DEL D.LGS. 50/2016, PER L'AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA RESIDENZIALE E DI UN SERVIZIO DI UNITA' MOBILE IN FAVORE DI CITTADINI DI NAZIONALITA' UCRAINA IN FUGA DAL CONFLITTO BELLICO RUSSO-UCRAINO, ARTICOLATA IN 3 LOTTI FUNZIONALI. PERIODO 01/12/2023 - 31/12/2025","AFFIDAMENTO CON ESECUZIONE IN VIA D'URGENZA, AI SENSI DELL'ART. 32, COMMA 8, DEL D.LGS. 50/2016 ALL'ORGANISMO RTI CONSORZIO STABILE - FONTE DI ISMAELE ODV E COOPERATIVA SAN FRANCESCO S.C.S. DI UN SERVIZIO DI ACCOGLIENZA PER ADULTI SINGOLI, NUCLEI MONOGENITORIALI E/O NUCLEI FAMILIARI COMPOSTI DA PROFUGHI DI NAZIONALITÀ UCRAINA IN CONDIZIONI DI VULNERABILITÀ SANITARIA ALL'INTERNO DI CENTRI RESIDENZIALI COLLETTIVI CON UNA CAPIENZA DI 20 POSTI, A SEGUITO DELLO SVOLGIMENTO DELLA PROCEDURA APERTA IN ACCORDO QUADRO AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016 ARTICOLATA IN 3 LOTTI FUNZIONALI. PERIODO ACCORDO QUADRO 25 MESI CON DECORRENZA DAL 29/12/2023 O COMUNQUE DALLA DATA DI AFFIDAMENTO. AFFIDAMENTO E I^ CONTRATTO APPLICATIVO DAL 29.12.2023 AL 31.12.2024 O COMUNQUE DALLA DATA DI AFFIDAMENTO AL 31.12.2024",405900.0,405900.0,ROMA,058091,2023-12-21,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,369.0,,certa
A028340474,,1,"SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTO AL TITOLARI DL PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SAI","SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTO AL TITOLARI DL PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SAI",947518.02,947518.02,REGGIO CALABRIA,080096,2023-12-11,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI VILLA SAN GIOVANNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,731.0,,certa
A032D2472F,,1,ACCOGLIENZA MIGRANTI FONDAZIONE SOLIDARIETÀ CARITAS ETS -CAS FIESOLE VIA DI QUINTOLE 2 - COMPIOBBI - 20 POSTI - PERIODO 25.11.23-31.1.24,ACCOGLIENZA MIGRANTI FONDAZIONE SOLIDARIETÀ CARITAS ETS -CAS FIESOLE VIA DI QUINTOLE 2 - COMPIOBBI - 20 POSTI - PERIODO 25.11.23-31.1.24,40133.0,40133.0,FIRENZE,048015,2023-12-01,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,67.0,,probabile
A01A231B0B,,1,"PROGETTO FOGGIA WELCOM ING RETE SAI (IN PRECEDENZA SPRAR - SIPROIMI) - CATEGORIA ORDINARI DEL COMUNE DI FOGGIA, PROG. 627 PR3","PROGETTO FOGGIA WELCOM ING RETE SAI (IN PRECEDENZA SPRAR - SIPROIMI) - CATEGORIA ORDINARI DEL COMUNE DI FOGGIA, PROG. 627 PR3",786430.15,786430.15,FOGGIA,071024,2023-12-29,PROCEDURA APERTA,00363460718,COMUNE DI FOGGIA,SERVIZIO SOCIALE E PREVENZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,640.0,,certa
A03791FAA7,9186541D71,1,QUARTO CONTRATTO ATTUATIVO PER IL PERIODO1/1/2024-30/06/2024 - ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO PER L'AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA E ASSISTENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DEL COMUNE DI PIACENZA PER IL PERIODO DI 12 MESI A FAR DATA DAL VERBALE DI CONSEGNA MEDIANTE PROCEDURA TELEMATICA APERTA. CIG: 9186541D71,QUARTO CONTRATTO ATTUATIVO PER IL PERIODO1/1/2024-30/06/2024 - ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO PER L'AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA E ASSISTENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DEL COMUNE DI PIACENZA PER IL PERIODO DI 12 MESI A FAR DATA DAL VERBALE DI CONSEGNA MEDIANTE PROCEDURA TELEMATICA APERTA. CIG: 9186541D71,768180.0,768180.0,PIACENZA,033032,2023-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01555270337,ASP CITTA DI PIACENZA,SERVIZIO AFFARI GENERALI GARE E CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
A0430F92C1,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ EDUCATIVA RESIDENZIALE - NUOVA ASSISTENZA SOC. COOP. SOC. ONLUS - DICEMBRE 2023,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ EDUCATIVA RESIDENZIALE - NUOVA ASSISTENZA SOC. COOP. SOC. ONLUS - DICEMBRE 2023,50000.0,50000.0,NOVARA,003106,2023-12-22,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,31.0,,certa
A04423C16E,9880233234,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,1127120.0,1127120.0,,,2023-12-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
A045C12379,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,135000.0,135000.0,TORINO,001272,2023-12-28,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
A03CFB5E9C,A01626ECE0,1,"AFFIDAMENTO SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI AGH RESORT SRL ? 544.530,005","AFFIDAMENTO SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI AGH RESORT SRL ? 544.530,005",544530.0,544530.0,FOGGIA,071024,2023-12-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,210.0,,certa
A047CEBEC9,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI ARCOLAIO1-GENN-GIU24,PROROGA ACCOGLIENZA PROFUGHI UCRAINI ARCOLAIO1-GENN-GIU24,184293.0,184293.0,BOLOGNA,037006,2023-12-30,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,182.0,,certa
A040E6BECA,,1,ACCOGLIENZA MIGRANTI IL GIRASOLE SOC. COOP. ONLUS - CAS VAGLIA - LOC. PRATOLINO - VIA DELLA LUPAIA N. 1556 - N. 50 POSTI HOTEL VILLA DEMIDOFF - PERIODO 1.1.2024 - 30.6.2024,ACCOGLIENZA MIGRANTI IL GIRASOLE SOC. COOP. ONLUS - CAS VAGLIA - LOC. PRATOLINO - VIA DELLA LUPAIA N. 1556 - N. 50 POSTI HOTEL VILLA DEMIDOFF - PERIODO 1.1.2024 - 30.6.2024,289289.0,289289.0,FIRENZE,048046,2023-12-21,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,182.0,,probabile
A03CA0B20C,,1,LAVORI DI RIQUALIFICAZIONE DELL'IMMOBILE DI VIA DEL RISORGIMENTO CENTRO PROFUGHI,LAVORI DI RIQUALIFICAZIONE DELL'IMMOBILE DI VIA DEL RISORGIMENTO,177547.3,177547.3,FIRENZE,048043,2023-12-28,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00420010480,COMUNE DI SESTO FIORENTINO,INFRASTRUTTURE E AMBIENTE,45215210-2,LAVORI DI COSTRUZIONE DI CENTRI DI ACCOGLIENZA,60.0,AGGIUDICATA,certa
A045515F21,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA TEMPORANEA DROSSO IN TORINO DAL 03/01/2024,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA TEMPORANEA DROSSO IN TORINO DAL 03/01/2024,214900.0,214900.0,TORINO,001272,2023-12-28,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,25.0,AGGIUDICATA,certa
A055EF24DB,,1,"PROROGA CONVENZIONE PROT. N. 1910 BIS/23/A.G., IN DATA 11/1/2024, CIG: A04792A5C1, PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/04/2024 - 31/05/2024.CRI INSUBRIA TRADATE.","PROROGA CONVENZIONE PROT. N. 1910 BIS/23/A.G., IN DATA 11/1/2024, CIG: A04792A5C1, PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/04/2024 - 31/05/2024.CRI INSUBRIA TRADATE.",314824.05,314824.05,VARESE,012133,2023-12-29,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
A0515598C4,,1,"SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE - EMERGENZA UCRAINA ","SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE - EMERGENZA UCRAINA PORTA APERTA",211120.0,211120.0,MODENA,036023,2023-12-20,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,182.0,AGGIUDICATA,probabile
A045B01230,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO ,135000.0,135000.0,TORINO,001272,2023-12-27,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
