cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6167170DAB,,1,PROSECUZIONE CONVENZIONE CENTRO ASTALLI PER PROGETTO SPRAR 2015 2^ SEMESTRE ,PROSECUZIONE CONVENZIONE CENTRO ASTALLI PER PROGETTO SPRAR 2015 2^ SEMESTRE ,249789.5,249789.5,TRENTO,022205,2015-03-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
61641880DC,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI CCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DELL'1/5/2015 AL 31/12/2015,DISTRIBUZIONE MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO DELLA PROVINCIA DI CASERTA C02-C05,1344000.0,10752000,,061048,2015-03-11,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6163041E4F,,4,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 1/5/2015 -31/12/2015,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TERRITORIO DI COMPETENZA ULSS 12 VENEZIANA,2358125.0,6714225.0,VENEZIA,027042,2015-03-06,PROCEDURA APERTA,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
655717934A,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - DICEMBRE 2015,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - DICEMBRE 2015,74400.0,74400.0,UDINE,030129,2015-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
61896260F6,,1,COTTIMO FIDUCIARIO PER L'AFFIDAMENTO DEL SERVIZIO PUNTO MIGRANTI-AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI,COTTIMO FIDUCIARIO PER L'AFFIDAMENTO DEL SERVIZIO PUNTO MIGRANTI-AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI,88700.0,88700.0,,037055,2015-03-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,02855851206,UNIONE RENO GALLIERA,CENTRALE UNICA DI COMMITTENZA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,probabile
619916619E,612368618D,1,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - EUROPA,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - EUROPA,68022.5,68022.5,,,2015-03-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
6196015952,47940238EC,1,COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DI PROTEZIONE INTERNAZIONALE,COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DI PROTEZIONE INTERNAZIONALE,41666.21,41666.21,PALERMO,082053,2015-03-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,PREFETTURA - UFFICO TERRITORIALE DEL GOVERNO,44115800-7,ARREDI INTERNI PER EDIFICI,,AGGIUDICATA,certa
6167262998,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI 1 MAGGIO - 31 DICEMBRE 2015 ,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI 1 MAGGIO - 31 DICEMBRE 2015 ,4536000.0,4536000.0,PAVIA,018110,2015-03-09,PROCEDURA APERTA,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6190419F59,,1,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PROROGA APRILE 2015,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PROROGA APRILE 2015,52182.6,52182.6,,,2015-03-13,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
62948724B4,,1,CONVENZIONE PER AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DI CHIETI PER IL PERIODO 16.6.2015/31.12.2015,CONVENZIONE PER AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DI CHIETI PER IL PERIODO 16.6.2015/31.12.2015,473620.0,473620.0,,,2015-03-03,DIALOGO COMPETITIVO,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6175692641,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO TRA LA PREFETTURA DI RIETI E PIU' SOGGETTI ECONOMICI OPERANTI NELLA PROVINCIA DI RIETI, PER IL PERIODO 01/05/2015-31/12/2015, PER ASSICURARE I SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI.","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO TRA LA PREFETTURA DI RIETI E PIU' SOGGETTI ECONOMICI OPERANTI NELLA PROVINCIA DI RIETI, PER IL PERIODO 01/05/2015-31/12/2015, PER ASSICURARE I SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI.",1886500.0,1886500.0,,057059,2015-03-17,PROCEDURA APERTA,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
64542431D1,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO SETTEMBRE 2015. ,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO SETTEMBRE 2015. ,53952.0,53952.0,UDINE,030129,2015-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6455213249,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO SETTEMBRE 2015.,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO SETTEMBRE 2015.,79136.0,79136.0,UDINE,030129,2015-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
654256469B,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO NOVEMBRE 2015,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO NOVEMBRE 2015,66272.0,66272.0,UDINE,030129,2015-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6199169417,612368618D,1,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - COOP DESY,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - COOP DESY,100555.0,100555.0,,,2015-03-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
6198121341,,2,"APPROVAZIONE DELLE CONVENZIONI CON LA FONDAZIONE DIOCESANA CARITAS TRIESTE-ONLUS E CON IL CONSORZIO ITALIANO DI SOLIDARIETÀ-I.C.S.-UFFICIO RIFUGIATI DI TRIESTE ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE-DURATA SINO AL 31 DICEMBRE 2015-INCREMENTO ACCERTAMENTO 2015/314 DI EURO 1.400.000,00-INCREMENTO IMPEGNO DI SPESA 2015/1904 DI EURO 1.400.000,00","APPROVAZIONE DELLE CONVENZIONI CON LA FONDAZIONE DIOCESANA CARITAS TRIESTE-ONLUS E CON IL CONSORZIO ITALIANO DI SOLIDARIETÀ-I.C.S.-UFFICIO RIFUGIATI DI TRIESTE ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE-DURATA SINO AL 31 DICEMBRE 2015-INCREMENTO ACCERTAMENTO 2015/314 DI EURO 1.400.000,00-INCREMENTO IMPEGNO DI SPESA 2015/1904 DI EURO 1.400.000,00 ",185000.0,1400000.0,,032006,2015-03-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,AREA PROMOZIONE E PROTEZIONE SOCIALE DIREZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
657549809C,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO DICEMBRE 2015,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO DICEMBRE 2015,89810.5,89810.5,UDINE,030129,2015-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
61642568F7,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI CCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DELL'1/5/2015 AL 31/12/2015,ASSEGNAZIONE MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO DELLA PROVINCIA DI CASERTA C07,1344000.0,10752000,,061046,2015-03-11,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7473129D21,7249240617,2,"PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C.4 LETT. A) DEL D. LGS. 50/2016 - N. 8 LOTTI FUNZIONALI, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI IMMIGRATI AL DI FUORI DEL SISTEMA SPRAR. ",CENTRO DI ACCOGLIENZA H24 PER UOMINI SINGOLI CON RECETTIVITÀ FINO A N. 70 OSPITI - AGGIUDICAZIONE ACISEL,2292393.6,4478913.6,ROMA,058091,2015-03-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIREZIONE ACCOGLIENZA E INCLUSIONE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
61729363EF,,1,CONVENZIONE MESSA A DISPOSIZIONE POSTI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O HOTEL CENTRO TURISTICO GARDESAN,CONVENZIONE MESSA A DISPOSIZIONE POSTI PRIMA ACCOGLIENZA CITTADINI STRANIERI C/O HOTEL CENTRO TURISTICO GARDESAN,246375.0,246375.0,,023015,2015-03-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6401173F0D,,1,SPESE DI TRASPORTO CITTADINI STRANIERI C/O CENTRI SPRAR,SPESE DI TRASPORTO CITTADINI STRANIERI C/O CENTRI SPRAR,577.95,577.95,,031007,2015-03-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,63520000-0,SERVIZI DI AGENZIE DI TRASPORTO,,,certa
6157629C30,,8,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. LOTTO N. 6,2229500.0,18693500,,,2015-03-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6144060EB1,,1,CONVENZIONE MESSA A DISPOSIZIONE POSTI PRIMA ACOGLIENZA CITTADINI STRANIERI C/O SOC COOP. SPAZIO APERTO,CONVENZIONE MESSA A DISPOSIZIONE POSTI PRIMA ACOGLIENZA CITTADINI STRANIERI C/O SOC COOP. SPAZIO APERTO,54750.0,54750.0,,023015,2015-03-02,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015000237,PREFETTURA DI VERONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,probabile
6183879A60,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,920000.0,920000.0,SIENA,052032,2015-03-19,PROCEDURA APERTA,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6155454953,,1,GESTIONE DI ATTIVITÀ E PROGETTI RIVOLTI ALL'INTEGRAZIONE DEI CITTADINI STRANIERI,GESTIONE DI ATTIVITÀ E PROGETTI RIVOLTI ALL'INTEGRAZIONE DEI CITTADINI STRANIERI,3421488.0,3421488.0,MODENA,036023,2015-03-09,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
61994457D9,,1,ACCOGLIENZA RICHIEDENTI ASILO IN ALICE SUPERIORE,ACCOGLIENZA RICHIEDENTI ASILO IN ALICE SUPERIORE,204000.0,204000.0,TORINO,001005,2015-03-30,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6199442560,,1,ACCOGLIENZA RICHIEDENTI ASILO IN TORINO,ACCOGLIENZA RICHIEDENTI ASILO IN TORINO,201840.0,201840.0,TORINO,001272,2015-03-30,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6185613154,,3,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01/06/2015 - 31/12/2015,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TERRITORIO DI COMPETENZA ILSS 8 ASOLO,1810953.6,5962895.6,,026003,2015-03-23,PROCEDURA APERTA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,DESERTA,certa
61666722B8,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/5/2015 - 31/12/2015.,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/5/2015 - 31/12/2015.,4287500.0,4287500.0,VARESE,012133,2015-03-11,PROCEDURA APERTA,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
606556783A,,1,RINNOVO CONVENZIONE 1^ SEMESTRE CON ASSOCIAZIONE ATAS ONLUS PER IL PROGETTO SPRAR 2015,RINNOVO CONVENZIONE CON ASSOCIAZIONE ATAS ONLUS PER IL PROGETTO SPRAR TRENTINO,110324.5,110324.5,TRENTO,022205,2015-03-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
6325669B2F,,1,CONTINUITA' DEL PROGETTO DI ACCOGLIENZA DI RICHIEDENTI ASILO E RIFUGIATI - CATEGORIA DISAGIO MENTALE - FINANZIAMENTO MINISTERIALE ANNO 2015.,CONTINUITA' DEL PROGETTO DI ACCOGLIENZA DI RICHIEDENTI ASILO E RIFUGIATI - CATEGORIA 'DISAGIO MENTALE' - FINANZIAMENTO MINISTERIALE ANNO 2015.,260424.76,260424.76,FERRARA,038008,2015-03-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00297110389,COMUNE DI FERRARA,SERVIZIO SALUTE E POLITICHE SOCIO-SANITARIE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
61642693B3,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI CCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DELL'1/5/2015 AL 31/12/2015,ASSEGNAZIONE MIGRANTI AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C08-C10,1344000.0,10752000,,061081,2015-03-11,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
61759803EC,,4,"ACQUISTO ARREDI, ELETTRODOMESTICI E MATERIALI INFORMATICI OCCORRENTI PER L'EDIFICIO COMUNALE DESTINATO A CENTRO ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO L'INCONTRO DEI POPOLI",ACQUISTO ELETTRODOMESTICI OCCORRENTI PER L'EDIFICIO COMUNALE DESTINATO A CENTRO ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO L'INCONTRO DEI POPOLI,3200.0,25595.0,,061024,2015-03-17,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,01710120617,COMUNE DI CASTEL DI SASSO,UFFICIO TECNICO COMUNALE,39711000-9,ELETTRODOMESTICI PER USO ALIMENTARE,,,certa
61642850E8,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI CCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DELL'1/5/2015 AL 31/12/2015,ASSEGNAZIONE MIGRANTI AMBITO TERRITORIALE SANITARIO PROVINICA DI CASERTA C09,1344000.0,10752000,,061015,2015-03-11,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
620140594A,,1,OSPITALITÀ MIGRANTI PAPA,OSPITALITÀ MIGRANTI PAPA,200000.0,200000.0,,,2015-03-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6201365848,,1,OSPITALITÀ MIGRANTI EDITH STEIN,OSPITALITÀ MIGRANTI EDITH STEIN,200000.0,200000.0,,099014,2015-03-30,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6199143E9F,612368618D,1,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - PETRILLI,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - PETRILLI,147875.0,147875.0,,,2015-03-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
64876913FA,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO OTTOBRE 2015,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO OTTOBRE 2015,78929.0,78929.0,UDINE,030129,2015-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6164206FB2,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI CCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA DELL'1/5/2015 AL 31/12/2015,ASSEGNAZIONE MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C04,1344000.0,10752000,,061057,2015-03-11,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
615761831F,,8,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. LOTTO N. 1,2229500.0,18693500,,,2015-03-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
618559634C,,3,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01/06/2015 - 31/12/2015,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - TERRITORIO DI COMPETENZA ULSS 7 PIEVE DI SOLIGO,1464958.0,5962895.6,TREVISO,026057,2015-03-23,PROCEDURA APERTA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
