cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6274986A40,6147919F3D,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,25680.0,25680.0,,066006,2015-05-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6255426CD3,,1,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR. DISAGIO MENTALE,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR. DISAGIO MENTALE,209655.64,209655.64,ROMA,058091,2015-05-13,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
63376000F8,,1,TRASFERIMENTO RISORSE STATALI ACCOGLIENZA MINORI STRANIERI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,49315.99,49315.99,,084021,2015-05-26,AFFIDAMENTO DIRETTO,81000410845,COMUNE DI LICATA,DIPARTIMENTO N.1 - AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6300757D26,,1,ACCOGLIENZA MIGRANTI MAG GIU 2015,ACCOGLIENZA MIGRANTI MAG GIU 2015,95160.0,95160.0,,040043,2015-05-01,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,03774550408,AZIENDA SERVIZI ALLA PERSONA SAN VINCENZO DE PAOLI,UFFICIO SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
6272700BC8,,15,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA CITTÀ DI TORINO (CIRCOSCRIZIONI DA 6 A 10),315000.0,4725000.0,TORINO,001272,2015-05-27,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6265910880,6242844DD4,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ",148996.8,148996.8,,,2015-05-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6265876C70,6221806CB9,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ",140066.4,140066.4,,,2015-05-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
61796600C2,,1,PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - CATEGORIE VULNERABILI - GENNAIO-GIUGNO 2015,PROSECUZIONE DEL PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - CATEGORIE VULNERABILI - GENNAIO- GIUGNO 2015,188723.07,188723.07,GENOVA,010025,2015-05-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
62758291ED,,1,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIA' PRESENTI E A QUELLI EVENTUALI FUTURI E LA GESTIONE DEI SERVIZI CONNESSI ,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIA' PRESENTI E A QUELLI EVENTUALI FUTURI E LA GESTIONE DEI SERVIZI CONNESSI ,2263200.0,2263200.0,,086009,2015-05-29,PROCEDURA APERTA,80001080862,PREFETTURA DI ENNA,PREFETTURA U.T.G. DI ENNA SERVIZIO CONTABILITA',55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6242881C5D,,1,GARA ACCOGLIENZA N. 80 MIGRANTI FINO AL 30 GIUGNO 2015,GARA ACCOGLIENZA N. 80 MIGRANTI FINO AL 30 GIUGNO 2015,160000.0,160000.0,,061022,2015-05-04,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,PREFETTURA UTG CASERTA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
6266551978,,1,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI BIELLA DEL SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI BIELLA DEL SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1094800.0,1094800.0,,,2015-05-25,PROCEDURA APERTA,90035050021,PREFETTURA DI BIELLA - U.T.G.,U.T.G.PREFETTURA DI BIELLA,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6272830711,,15,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A RIVAROLO CANAVESE E DINTORNI,315000.0,4725000.0,TORINO,001217,2015-05-27,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
62577109A5,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CO.GE.S. - 1/5/ - 31/12/2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CO.GE.S. - 1/5/ - 31/12/2015,131320.0,131320.0,VENEZIA,027042,2015-05-14,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6272822079,,15,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A CASTELLAMONTE E DINTORNI,315000.0,4725000.0,TORINO,001066,2015-05-27,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6257872F53,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CITTA' SO.LA.RE. - 1/6 - 31/12/2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CITTA' SO.LA.RE. - 1/6 - 31/12/2015,143380.0,143380.0,VENEZIA,027042,2015-05-14,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6262570440,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI - ASSOCIAZ. VIALE K - PERIODO GENN.APR.2015,SERVIZIO DI ACCOGLIENZA PROFUGHI - ASSOCIAZ. VIALE K - PERIODO GENN.APR.2015,138400.0,138400.0,,038008,2015-05-20,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
6295669668,612368618D,1,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - EUROPA,ACCORDO QUADRO SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI ASILO - EUROPA,50000.0,50000.0,,,2015-05-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
61796432BA,,1,PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - CATEGORIE ORDINARIE - GENNAIO-GIUGNO 2015 AUXILIUM,PROGRAMMA NAZIONALE PER L'ACCOGLIENZA E L'ASSISTENZA A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - CATEGORIE ORDINARIE - GENNAIO-GIUGNO 2015 AUXILIUM,458793.6,458793.6,GENOVA,010025,2015-05-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6516338C38,,1,PRIMA ACCOGL MIGRANTI UNIONE VALDERA,PRIMA ACCOGL MIGRANTI UNIONE VALDERA,352000.0,352000.0,,,2015-05-28,AFFIDAMENTO DIRETTO,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6256206084,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI DITTA DA LINO - SAMUGHEO,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI,34060.78,34060.78,,095038,2015-05-20,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80007570957,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA,S.AA.GG.A.C.,55270000-3,SERVIZI PRESTATI DA PENSIONI,,,certa
6259189E26,,1,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI OPERANTI IN PROVINCIA DI PARMA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENA CITTADINI STRANIERI - PERIODO LUGLIO/DICEMBRE 2015,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI OPERANTI IN PROVINCIA DI PARMA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENA CITTADINI STRANIERI - PERIODO LUGLIO/DICEMBRE 2015,1288000.0,1288000.0,,034027,2015-05-22,PROCEDURA APERTA,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
62727125B1,,15,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE ITNERNAZIONALE A PINEROLO E DINTORNI,315000.0,4725000.0,TORINO,001191,2015-05-27,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6268711FF3,,1,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,107610.0,107610.0,,013075,2015-05-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
63262098CF,,13,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CIESSE & B SRL PIACENZA,288328.0,3747850.0,,033032,2015-05-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62492758DD,,1,SERVIZIO PRIMA ACCOGLIENZA,SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI,246079.58,246079.58,,078010,2015-05-08,PROCEDURA APERTA,80006370789,PREFETTURA DI COSENZA,SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6243340726,,3,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 15/6/2015 AL 31/12/2015,SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHEDENTI PROTEZIONE INTERNAZIONALE DAL 01.06.2015 AL 31.12.2015 -ULSS 8,1548000.0,5091200.0,TREVISO,026003,2015-05-05,PROCEDURA APERTA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6251734619,,1,PROGETTO SPRAR NEDA PER RIFUGIATI E RICHIEDENTI ASILO,PROGETTO SPRAR NEDA PER RIFUGIATI E RICHIEDENTI ASILO,103110.0,103110.0,LECCE,075037,2015-05-11,AFFIDAMENTO DIRETTO,80008070759,COMUNE DI LEVERANO,SETTORE SERVIZI SOCIALI P.I. SPORT TURISMO POLITICHE GIOVANILI PARI OPPORTUNITA' E ASSOCIAZIONISMO,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,,AGGIUDICATA,certa
6243347CEB,,3,SERVIZIO ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 15/6/2015 AL 31/12/2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 01.06.2015 AL 31.12.15 - ULSS 9,2297920.0,5091200.0,TREVISO,026086,2015-05-05,PROCEDURA APERTA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
62727179D0,,15,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIERNZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A TORRE PELLICE E DINTORNI,315000.0,4725000.0,TORINO,001275,2015-05-27,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6274997356,6147919F3D,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,115521.48,115521.48,,066098,2015-05-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6272521812,,1,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - APRILE 2015 - CIF,ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - APRILE 2015 - CIF,79261.0,79261.0,VENEZIA,027042,2015-05-26,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6256294920,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI DITTA SA TANCHITTA - ULA TIRSO,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI,53397.3,53397.3,,095038,2015-05-20,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80007570957,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA,PREFETTURA DI ORISTANO,55270000-3,SERVIZI PRESTATI DA PENSIONI,,,certa
6271068904,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI - ISTITUO DON CALABRIA - PERIODO GIU.DIC. 2014,SERVIZIO DI ACCOGLIENZA PROFUGHI - ISTITUO DON CALABRIA - PERIODO GIU.DIC. 2014,62000.0,62000.0,,038008,2015-05-26,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
62727358AB,,15,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A SUSA E DINTORNI,315000.0,4725000.0,TORINO,001270,2015-05-27,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6259651B68,,1,SERVIZIO ACCOGLIENZA MIGRANTI ,SERVIZIO ACCOGLIENZA MIGRANTI ,86600.0,86600.0,,016024,2015-05-07,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6247637127,,13,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1932000.0,3747850.0,PIACENZA,033032,2015-05-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
629262131F,61666722B8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/6/2015 - 31/12/2015.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/6/2015 - 31/12/2015.,244773.2,244773.2,,,2015-05-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6257097FC6,,1,SERVIZIO ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI ASILO -PERIODO GENNAIO/MARZO 2015 - COOP.INOPERA ,SERVIZIO ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI ASILO -PERIODO GENNAIO/MARZO 2015 - COOP.INOPERA,74646.0,74646.0,AVELLINO,064067,2015-05-25,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
62625893EE,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI - GRUPPO LOC. MONS. FILIPPO FRANCESCHI - PERIODO GENN.APR. 2015,SERVIZIO DI ACCOGLIENZA PROFUGHI - GRUPPO LOC. MONS. FILIPPO FRANCESCHI - PERIODO GENN.APR. 2015,126875.0,126875.0,,038008,2015-05-20,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
6326213C1B,,13,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AZ. AGRICOLA TRE NOCI,81328.0,3747850.0,,033032,2015-05-11,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
61706716CB,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA,18290.0,18290.0,,030129,2015-05-15,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
