cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
74167396A3,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 40 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 40 POSTI,451904.76,451904.76,RAVENNA,039010,2018-03-20,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
7396075A29,,1,"AFFIDAMENTO DELLA GESTIONE DI PROTEZIONE INTERNAZIONALE DI CUI ALL'ART.- 32, COMMA 3 DEL D. LGS 28/01/2008, N. 25 ACCOGLIENZA INTEGRATA","AFFIDAMENTO DELLA GESTIONE DI PROTEZIONE INTERNAZIONALE DI CUI ALL'ART.- 32, COMMA 3 DEL D. LGS 28/01/2008, N. 25 ACCOGLIENZA INTEGRATA",673725.0,673725.0,,078054,2018-03-05,PROCEDURA APERTA,83001310784,COMUNE DI LUNGRO,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74289936F5,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - I GIRASOLI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - I GIRASOLI,199237.5,199237.5,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
742899154F,,1,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE SEZIONE DI NOVARA,AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE SEZIONE DI NOVARA,299200.0,299200.0,,,2018-03-06,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
7421131F05,,1,ACCOGLIENZA MSNA PRESSO LA COMUNITÀ SANDOMENICO SAVIO ANNO 2018,ACCOGLIENZA MSNA PRESSO LA COMUNITÀ SANDOMENICO SAVIO ANNO 2018,192857.0,192857.0,SIRACUSA,089001,2018-03-15,AFFIDAMENTO DIRETTO,81002050896,COMUNE DI AUGUSTA,VIII SETTORE SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74155701F4,7121383F25,1,HATOR S.A.S. - SEDE LEGALE IN AGNONE - CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI ISERNIA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018,HATOR S.A.S. - SEDE LEGALE IN AGNONE - CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI ISERNIA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018,1005890.4,1005890.4,ISERNIA,094002,2018-03-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001850942,PREFETTURA DI ISERNIA,PREFETTURA DI ISERNIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7506147C72,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 6 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 6 POSTI,80000.0,80000.0,RAVENNA,039010,2018-03-30,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
738734344B,,3,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITA' PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITA' PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR,156177.42,273465.42,,,2018-03-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7395926F32,6972324FC4,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -LA CASA 01/03/2018-30/09/2018,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -LA CASA 01/03/2018-30/09/2018,166755.49,166755.49,RAVENNA,039014,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
74211216C7,,1,ACCOGLIENZA MSNA PRESSO OREB ANNO 2018,ACCOGLIENZA MSNA PRESSO OREB ANNO 2018,197100.0,197100.0,SIRACUSA,089001,2018-03-15,AFFIDAMENTO DIRETTO,81002050896,COMUNE DI AUGUSTA,VIII SETTORE SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7415450EE9,,1,IMPEGNO DI SPESA PAGAMENTO RETTA MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ - MARZO/SETTEMBRE 2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,117700.0,117700.0,MILANO,015205,2018-03-14,AFFIDAMENTO DIRETTO,83503670156,COMUNE DI SEGRATE,SEZIONE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7312618346,7311342648,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CRI COMITATO LOCALE LOTTO 1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CRI COMITATO LOCALE LOTTO 1,318462.5,318462.5,GENOVA,010025,2018-03-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7400480D47,,1,AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL PROGETTO SPRAR FORMIA TERRA D'ASILO,AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEL PROGETTO SPRAR 'FORMIA TERRA D'ASILO',832812.5,832812.5,LATINA,059008,2018-03-16,PROCEDURA APERTA,CFAVCP-0001091,CENTRALE UNICA COMMITTENZA FORMIA GAETA MINTURNO,CENTRALE UNICA COMMITTENZA FORMIA GAETA MINTURNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74290294AB,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - JOBEL,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - JOBEL,623837.5,623837.5,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7439558579,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 24 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 24 POSTI,271560.0,271560.0,RAVENNA,039010,2018-03-20,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
737945139C,,1,FE 9997/9 - LAVORI DI MANUTENZIONE STRAORDINARIA DA REALIZZARSI SU IMMOBILI DEMANIALI SITI NELLA PROVINCIA DI FERRARA DA DESTINARSI AD ALLOGGIAMENTO DI PROFUGHI RICHIEDENTI ASILO.,FE 9997/9 - LAVORI DI MANUTENZIONE STRAORDINARIA DA REALIZZARSI SU IMMOBILI DEMANIALI SITI NELLA PROVINCIA DI FERRARA DA DESTINARSI AD ALLOGGIAMENTO DI PROFUGHI RICHIEDENTI ASILO.,660000.0,660000.0,FERRARA,038008,2018-03-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80075190373,MINISTERO INFRASTRUTTURE E TRASPORTI - PROVVEDITORATO INTERREGIONALE PER LE OO.PP. LOMBARDIA - EMILIA ROMAGNA,PROVVEDITORATO INTERREGIONALE PER LE OO.PP. LOMBARDIA - EMILIA ROMAGNA SEZ COORDINATA DI BOLOGNA,45450000-6,ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI,,AGGIUDICATA,certa
743955422D,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 54 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 54 POSTI,609894.0,609894.0,RAVENNA,039010,2018-03-20,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
743339144E,,1, ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI STELLA 17-18,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,52857.0,52857.0,,,2018-03-13,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
74035209F8,,1,RINNOVO AD ATAS ONLUS DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO PRESSO LA RESIDENZA BRENNERO. LOTTO 3.,RINNOVO AD ATAS ONLUS DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO PRESSO LA RESIDENZA BRENNERO. LOTTO 3.,284580.0,284580.0,TRENTO,022205,2018-03-01,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7429047386,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - ARCIMEDIA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - ARCIMEDIA,529375.0,529375.0,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
73989449BC,,1,"INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEL TERZO SETTORE PER LA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) DENOMINATO 'GEMONESE - CANAL DEL FERRO E VAL CANALE', ","INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DEL TERZO SETTORE PER LA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) DENOMINATO 'GEMONESE - CANAL DEL FERRO E VAL CANALE',",1520700.0,1520700.0,,,2018-03-09,PROCEDURA APERTA,94140650303,UNIONE TERRITORIALE INTERCOMUNALE DEL GEMONESE,AREA TECNICA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
738040460C,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA CO-PROGETTAZIONE E LA GESTIONE DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR ORDINARI),INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA CO-PROGETTAZIONE E LA GESTIONE DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR ORDINARI),1159135.71,1159135.71,VENEZIA,027008,2018-03-14,PROCEDURA APERTA,00621100270,COMUNE DI CHIOGGIA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74041788F8,,1,REALIZZAZIONE DI UN PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI CANISTRO IN GAVORE DI NUCLEI FAMILIARI E PER LA GESTIONE DEI SERVIZI SPRAR - INDIVIDUAZIONE SOGGETTO ATTUATORE,REALIZZAZIONE DI UN PROGETTO DI ACCOGLIENZA PRESSO IL COMUNE DI CANISTRO IN GAVORE DI NUCLEI FAMILIARI E PER LA GESTIONE DEI SERVIZI SPRAR - INDIVIDUAZIONE SOGGETTO ATTUATORE,319500.0,319500.0,,066017,2018-03-02,PROCEDURA APERTA,00204900666,COMUNE DI CANISTRO,UFFICIO TECNICO COMUNE DI CANISTRO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7436773B36,,1,"D.LGS. 142/2015. RINNOVO DEL CONTRATTO CON L'ATI ARCOBALENO SOCIETÀ COOPERATIVA (MANDATARIA) E PUNTO D'APPRODO S.C.S. ONLUS (MANDANTE), AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, AGGIUDICATO CON DETERMINAZIONE N. 85 DEL 31 MARZO 2017","D.LGS. 142/2015. RINNOVO DEL CONTRATTO CON L'ATI ARCOBALENO SOCIETÀ COOPERATIVA (MANDATARIA) E PUNTO D'APPRODO S.C.S. ONLUS (MANDANTE), AVENTE AD OGGETTO IL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, AGGIUDICATO CON DETERMINAZIONE N. 85 DEL 31 MARZO 2017",401247.0,401247.0,TRENTO,022205,2018-03-30,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7419948EC7,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'SAN PIETRO'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017,LIQUIDAZIONE RETTE DI RICOVERO MSNA CPA 'SAN PIETRO'. EROGAZIONE CONTRIBUTO MINISTERIALE 2^ TRIMESTRE 2017,78000.0,78000.0,AGRIGENTO,084001,2018-03-15,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7413576473,,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE/ SEZIONE DI ROMA PERIODO 01/04/2018 - 31/12/2018,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE/ SEZIONE DI ROMA PERIODO 01/04/2018 - 31/12/2018,618750.0,618750.0,,,2018-03-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
751482341E,7050492A0C,1,AFFIDAMENTO BIENNALE SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI SIRACUSA,AFFIDAMENTO BIENNALE SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI SIRACUSA,1168000.0,1168000.0,,089017,2018-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7432527B4D,,1,"CONVENZIONE CON L'ATI CON CAPOFILA CONSORZIO SOLCO CITTÀ APERTA PER L'ATTUAZIONE DEL PROGETTO SPRAR FINALIZZATO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE DI RICHIEDENTI ASILO, RIFUGIATI E DESTINATARI DI PROTEZIONE SUSSIDIARIA E UMANITARIA, FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO PER IL TRIENNIO 2017 - 2019. SPESA PER L'ANNO 2018 ","CONVENZIONE CON L'ATI CON CAPOFILA CONSORZIO SOLCO CITTÀ APERTA PER L'ATTUAZIONE DEL PROGETTO SPRAR FINALIZZATO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA A FAVORE DI RICHIEDENTI ASILO, RIFUGIATI E DESTINATARI DI PROTEZIONE SUSSIDIARIA E UMANITARIA, FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO PER IL TRIENNIO 2017 - 2019. SPESA PER L'ANNO 2018 ",410186.0,410186.0,BERGAMO,016024,2018-03-27,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80034840167,COMUNE DI BERGAMO,DIREZIONE SERVIZI SOCIALI ED EDUCATIVI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7382426AA6,,1,EMERGENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) 18 ACCOGLIENZA RESIDENZIALE KUROI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,338081.25,338081.25,,,2018-03-13,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
751482234B,7050492A0C,1,AFFIDAMENTO BIENNALE SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI SIRACUSA,AFFIDAMENTO BIENNALE SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI SIRACUSA,2409000.0,2409000.0,,089017,2018-03-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7368524A5B,,1,DM 10/08/2016 PROGETTO SPRAR 'DA SANT'ARPINO AD OGGI' ACCOGLIENZA MIGRANTI ED INTEGRAZIONE SOCIALE ,DM 10/08/2016 PROGETTO SPRAR 'DA SANT'ARPINO AD OGGI' ACCOGLIENZA MIGRANTI ED INTEGRAZIONE SOCIALE ,630405.0,630405.0,,061087,2018-03-09,PROCEDURA APERTA,81000630616,COMUNE DI SANT'ARPINO,AMBIENTE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
7420045ED3,,1,"PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE, AI SENSI DELL'ART. 14 DEL D.M. 10/08/2016, DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI E FINANZIATI CON IL PROGETTO INSERITO NEL SISTEMA DI PROTEZIONE (SPRAR) IN FAVORE DI STRANIERI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O DI PERMESSO UMANITARIO PER IL TRIENNIO 2018-2020 ",SPRAR 2018-2020 AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE,439651.54,439651.54,BARI,072044,2018-03-28,PROCEDURA APERTA,80006460721,COMUNE DI TORITTO,AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7429259279,,1,RETTE RICOVERO MSNA PRESSO LA STRUTTUA DI II LIVELLO IL SORRISO DELLA SOC. COOP. SOCIALE IL SORRISO DI MARSALA-ANNO 2018 ,RETTE RICOVERO MSNA PRESSO LA STRUTTUA DI II LIVELLO 'IL SORRISO' DELLA SOC. COOP. SOCIALE IL SORRISO DI MARSALA-ANNO 2018 ,235000.0,235000.0,TRAPANI,081011,2018-03-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7429055A1E,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - ATI COM. SERVIZI FOND. DIOCESANA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - ATI COM. SERVIZI FOND. DIOCESANA,1058750.0,1058750.0,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7472548DAC,,1, ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI BCD GROUP 18,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,43800.0,43800.0,,,2018-03-13,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7373877BCA,,1,S.P.R.A.R. - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI POLITICI,S.P.R.A.R. - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI POLITICI,499320.0,499320.0,,090063,2018-03-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00218850907,COMUNE DI SANTA TERESA DI GALLURA,SETTORE SOCIO-ASSISTENZIALE E SANITARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
